Date,Date,Open_Price,High_Price,Low_Price,Close_Price,Volatility,VWAP
2019-08-01 00:00:00-04:00,2019-08-01 00:00:00-04:00,0.008846696012226641,0.008097831116636055,0.008193657039188111,0.00781885773137789,0.33738155471272646,0.003222801707075784
2019-08-02 00:00:00-04:00,2019-08-02 00:00:00-04:00,0.0072225265651035785,0.006943998486154797,0.007813739153821941,0.007888669998357616,0.32536479475161073,0.0031632012967817424
2019-08-05 00:00:00-04:00,2019-08-05 00:00:00-04:00,0.00697099759980058,0.006257862104567295,0.007297710361986384,0.007030986331834636,0.32862781080429976,0.0030874765696569384
2019-08-06 00:00:00-04:00,2019-08-06 00:00:00-04:00,0.0072987050955448905,0.006416092484775857,0.007293223471400087,0.007377194359856069,0.32886590973774216,0.003030244633743212
2019-08-07 00:00:00-04:00,2019-08-07 00:00:00-04:00,0.006525428244394008,0.006565921783677528,0.007300701622377254,0.0077575931565717245,0.3316011356962896,0.0029836086533479855
2019-08-08 00:00:00-04:00,2019-08-08 00:00:00-04:00,0.0076680959205101575,0.007438298159187076,0.008325283194742433,0.008452858443339099,0.3326898895414211,0.002936972952728656
2019-08-09 00:00:00-04:00,2019-08-09 00:00:00-04:00,0.007898066670113373,0.007320675008414254,0.008498786995768899,0.007984123303781666,0.3331079513320037,0.0029002710589413894
2019-08-12 00:00:00-04:00,2019-08-12 00:00:00-04:00,0.0074582482283274305,0.006873985469025852,0.007741944625098668,0.007129292944135886,0.33066601379909116,0.0028513924046438266
2019-08-13 00:00:00-04:00,2019-08-13 00:00:00-04:00,0.006857447383278269,0.006906189614035635,0.007562456163619231,0.007982700726495744,0.33474668142496117,0.0028060113583294466
2019-08-14 00:00:00-04:00,2019-08-14 00:00:00-04:00,0.00720240350768309,0.006276064447398914,0.005938084089460512,0.005791481291310085,0.17028983601434933,0.0026902920253702445
2019-08-15 00:00:00-04:00,2019-08-15 00:00:00-04:00,0.00571477970716212,0.004884185154936382,0.005169274537555578,0.005224445653680427,0.17322049216056606,0.002586247342338366
2019-08-16 00:00:00-04:00,2019-08-16 00:00:00-04:00,0.005111106489453673,0.004979403419105084,0.005837868307681529,0.005837075097131408,0.1618035970800032,0.0025254620355318336
2019-08-19 00:00:00-04:00,2019-08-19 00:00:00-04:00,0.006196281478169027,0.0057621622513171974,0.006687448309153576,0.006818704376323623,0.1652358053422907,0.0024689525487563146
2019-08-20 00:00:00-04:00,2019-08-20 00:00:00-04:00,0.006686408591556534,0.0059385969774764374,0.007112237240053984,0.006680506495802773,0.1651802772803433,0.0024244612685362654
2019-08-21 00:00:00-04:00,2019-08-21 00:00:00-04:00,0.005880071697464604,0.0051166310960463895,0.006074197135601138,0.005963874016677844,0.15870744970737566,0.002333688188606131
2019-08-22 00:00:00-04:00,2019-08-22 00:00:00-04:00,0.0059936198578862225,0.005421892417840031,0.006166932626731722,0.006151937511030447,0.15956950361822808,0.002259197622144493
2019-08-23 00:00:00-04:00,2019-08-23 00:00:00-04:00,0.005586859402940642,0.00482957412020342,0.005087008457793037,0.004620363902403005,0.18054179001067733,0.002146311914424104
2019-08-26 00:00:00-04:00,2019-08-26 00:00:00-04:00,0.0046712859915670445,0.003968401189555458,0.005167778907360143,0.005133262118190474,0.18362036636127782,0.002083048297558454
2019-08-27 00:00:00-04:00,2019-08-27 00:00:00-04:00,0.004978872485991551,0.004497707371152206,0.005241069066278858,0.005002189352557255,0.1798719762028289,0.002014560223685874
2019-08-28 00:00:00-04:00,2019-08-28 00:00:00-04:00,0.004684222977087604,0.004280661409319129,0.005282950991093466,0.005217322576869132,0.17251200935809946,0.001974749686525168
2019-08-29 00:00:00-04:00,2019-08-29 00:00:00-04:00,0.005447439327578591,0.005141836343086147,0.006134024483089716,0.006089250358938359,0.18632022827978878,0.001916612302047399
2019-08-30 00:00:00-04:00,2019-08-30 00:00:00-04:00,0.006906316784399163,0.00640769140346896,0.007062879303933449,0.00664488907366995,0.18456249585554418,0.00181889578825023
2019-09-03 00:00:00-04:00,2019-09-03 00:00:00-04:00,0.006177597691229209,0.005918992451307947,0.006905825295385512,0.006559406037705367,0.17446716232855047,0.0017624542160016576
2019-09-04 00:00:00-04:00,2019-09-04 00:00:00-04:00,0.0065814837174148245,0.005850379614396821,0.006315010714435819,0.00594250274816761,0.11423156027354235,0.001697538233792234
2019-09-05 00:00:00-04:00,2019-09-05 00:00:00-04:00,0.00595049931428528,0.006038015782298588,0.00656031118385679,0.007210502134013693,0.1296769699523171,0.0016261192736674868
2019-09-06 00:00:00-04:00,2019-09-06 00:00:00-04:00,0.006626039419295068,0.006015610895694468,0.007206470501051242,0.006907036643012714,0.12804885048484316,0.0015842397854082535
2019-09-09 00:00:00-04:00,2019-09-09 00:00:00-04:00,0.007028488231100704,0.006592527210935097,0.007813739153821941,0.007525366585989072,0.1192204989810131,0.0015400177046492602
2019-09-10 00:00:00-04:00,2019-09-10 00:00:00-04:00,0.007143475662002994,0.00684177932089701,0.007770363738483138,0.008059636070286768,0.12162356238156126,0.0014983906794587554
2019-09-11 00:00:00-04:00,2019-09-11 00:00:00-04:00,0.008089228519255604,0.008610333132499953,0.008826353544952419,0.009706609637486239,0.13753577323161081,0.0014334434152139808
2019-09-12 00:00:00-04:00,2019-09-12 00:00:00-04:00,0.009572540676636623,0.00935668327281073,0.010082774914979678,0.009531367681393964,0.13990711076749607,0.0013764299246117606
2019-09-13 00:00:00-04:00,2019-09-13 00:00:00-04:00,0.009466182700316298,0.008649542184836927,0.010153075953178763,0.009435912337893575,0.08397668517810299,0.0013406620819910176
2019-09-16 00:00:00-04:00,2019-09-16 00:00:00-04:00,0.009328197783233547,0.008506711783905295,0.009599649987443656,0.00909540277132118,0.0902229522599066,0.0013069699969371351
2019-09-17 00:00:00-04:00,2019-09-17 00:00:00-04:00,0.0088208261533869,0.00825046077597335,0.009479995292466514,0.009377496993811917,0.08680951448622852,0.0012808244653135514
2019-09-18 00:00:00-04:00,2019-09-18 00:00:00-04:00,0.009184464008630853,0.008610333132499953,0.009779142728265564,0.009192288844412855,0.09070494102147882,0.001251748459146912
2019-09-19 00:00:00-04:00,2019-09-19 00:00:00-04:00,0.009328197783233547,0.00857812698437111,0.01014858692292122,0.009635374793220592,0.08354004369050695,0.0012209800198403897
2019-09-20 00:00:00-04:00,2019-09-20 00:00:00-04:00,0.009398627456154909,0.008439499127211987,0.009149433203549641,0.008783389588146655,0.09878716988233281,0.001173806728895499
2019-09-23 00:00:00-04:00,2019-09-23 00:00:00-04:00,0.008465807472221486,0.008191649200586938,0.009307982842293006,0.008870301315626172,0.09787260772337734,0.0011421404228876275
2019-09-24 00:00:00-04:00,2019-09-24 00:00:00-04:00,0.008684280506784815,0.007744961664317589,0.0068235613552942095,0.006302956929811632,0.18712236941984012,0.001008715200461613
2019-09-25 00:00:00-04:00,2019-09-25 00:00:00-04:00,0.006246588093669899,0.005923192991961396,0.006187871449467794,0.007085127829829511,0.17467214410005527,0.0009206610323208575
2019-09-26 00:00:00-04:00,2019-09-26 00:00:00-04:00,0.0071233505484818195,0.007929797471783719,0.007540019571016493,0.009059789425341035,0.2127299997346087,0.000838449725575785
2019-09-27 00:00:00-04:00,2019-09-27 00:00:00-04:00,0.008782019309026595,0.00868595087673827,0.009234690543703059,0.008998524850534869,0.21046083622427053,0.0007612718006515806
2019-09-30 00:00:00-04:00,2019-09-30 00:00:00-04:00,0.008897004683828206,0.008023615555734602,0.008842809756444664,0.008819011086432158,0.20893565306055628,0.0007194018950290038
2019-10-01 00:00:00-04:00,2019-10-01 00:00:00-04:00,0.008681406078024843,0.00829947309295409,0.009294522170534107,0.009363254916342007,0.1842296597917577,0.000679662157447275
2019-10-02 00:00:00-04:00,2019-10-02 00:00:00-04:00,0.008938685956948477,0.008117433639685485,0.009339393216068345,0.009140998615218842,0.18440688476035205,0.0006419912891300616
2019-10-03 00:00:00-04:00,2019-10-03 00:00:00-04:00,0.007295828610684233,0.006693348199094111,0.007073348715301478,0.007702029081290928,0.20433447322491854,0.0005160731525374052
2019-10-04 00:00:00-04:00,2019-10-04 00:00:00-04:00,0.007259898251184584,0.006735357611866721,0.0076402353527954825,0.007474076356795058,0.2040008741259633,0.00044764545785860865
2019-10-07 00:00:00-04:00,2019-10-07 00:00:00-04:00,0.006999741887400299,0.007264663793463473,0.007712029881518763,0.008370222600022698,0.21290569423964928,0.00038744808342477954
2019-10-08 00:00:00-04:00,2019-10-08 00:00:00-04:00,0.007872194755172948,0.008018014834863335,0.008601994037938751,0.008702180398268856,0.21422249896241663,0.00032636540784258816
2019-10-09 00:00:00-04:00,2019-10-09 00:00:00-04:00,0.008655532106983724,0.008488511444192728,0.009521872937938644,0.00934045699439318,0.21641399094891717,0.00028320970358058917
2019-10-10 00:00:00-04:00,2019-10-10 00:00:00-04:00,0.009224710123471824,0.008765767158510983,0.00966097724447014,0.009370375955076966,0.20924510984728972,0.00024425144474596316
2019-10-11 00:00:00-04:00,2019-10-11 00:00:00-04:00,0.009493491829636717,0.009017815622670428,0.01044324960780521,0.00981916036533374,0.21070667595521692,0.00019636021723146158
2019-10-14 00:00:00-04:00,2019-10-14 00:00:00-04:00,0.009601289076437713,0.010063828367022638,0.01049110977405908,0.011111382288490904,0.12878888391104326,0.000154326664455251
2019-10-15 00:00:00-04:00,2019-10-15 00:00:00-04:00,0.011009861973858098,0.010266864514201335,0.011536634448502801,0.011243881707562724,0.125742032521256,0.00012894746804278934
2019-10-16 00:00:00-04:00,2019-10-16 00:00:00-04:00,0.010965302159776476,0.010560926397371495,0.011955440858621477,0.01150888054570635,0.07724937457153284,0.00010472705641809132
2019-10-17 00:00:00-04:00,2019-10-17 00:00:00-04:00,0.011699774222667745,0.010936202739413134,0.012441557046548368,0.011825165536891318,0.0764608463741031,8.924555344369534e-05
2019-10-18 00:00:00-04:00,2019-10-18 00:00:00-04:00,0.011441055073263439,0.01065894702509488,0.011683214766340225,0.011109955635052304,0.08619762916598762,6.589529029615848e-05
2019-10-21 00:00:00-04:00,2019-10-21 00:00:00-04:00,0.011100412648099262,0.01019685149707239,0.010947313358077297,0.010618428687775069,0.08895736981368248,4.272939821534094e-05
2019-10-22 00:00:00-04:00,2019-10-22 00:00:00-04:00,0.010524046503610548,0.010033020395992562,0.011047527000185048,0.010914773140041082,0.08775745664127303,2.3126716610366582e-05
2019-10-23 00:00:00-04:00,2019-10-23 00:00:00-04:00,0.010549920474651666,0.009726358893981102,0.01112231278929919,0.010786545528979705,0.04034143038187142,0.0
2019-10-24 00:00:00-04:00,2019-10-24 00:00:00-04:00,0.016855434357900986,0.01655833294711529,0.0167836860355634,0.017197779340552072,0.3252387426586393,8.762643574578011e-05
2019-10-25 00:00:00-04:00,2019-10-25 00:00:00-04:00,0.016762009254899842,0.0200688391493017,0.01781724138910118,0.021251105567249084,0.3650614058350782,0.0003118885047894704
2019-10-28 00:00:00-04:00,2019-10-28 00:00:00-04:00,0.021048095063321785,0.021586746680082064,0.021779450353078808,0.021191267645881504,0.36823798278491054,0.00044970203739966297
2019-10-29 00:00:00-04:00,2019-10-29 00:00:00-04:00,0.019962918018505745,0.01927068033781265,0.020605297202485336,0.019554264348141507,0.39206487147557967,0.0005182811906198348
2019-10-30 00:00:00-04:00,2019-10-30 00:00:00-04:00,0.018958233203371654,0.018499122947343065,0.01989033461695848,0.019381875698926434,0.39343477732602655,0.0005682284462943665
2019-10-31 00:00:00-04:00,2019-10-31 00:00:00-04:00,0.018972605347171514,0.01852852873503627,0.02034354266124335,0.01936905212258976,0.3956203374194136,0.000594296001316913
2019-11-01 00:00:00-04:00,2019-11-01 00:00:00-04:00,0.019435421275137924,0.018175659282717804,0.019864906763964872,0.019139670706578963,0.3957558832790954,0.0006254042514965141
2019-11-04 00:00:00-05:00,2019-11-04 00:00:00-05:00,0.019216952352775967,0.018940213768979253,0.019784134174726527,0.019732355534958303,0.39489340831600706,0.0006738187958064135
2019-11-05 00:00:00-05:00,2019-11-05 00:00:00-05:00,0.019909739030345586,0.019160056085009855,0.020810213516958373,0.019696738112825487,0.39622972329716444,0.000711633499390435
2019-11-06 00:00:00-05:00,2019-11-06 00:00:00-05:00,0.0196768938519824,0.019609547987952947,0.020567904307928264,0.02103027184341182,0.39737462524331424,0.0007664011875120891
2019-11-07 00:00:00-05:00,2019-11-07 00:00:00-05:00,0.021278065812925,0.021679162580696076,0.022590141829798342,0.022306820959507787,0.3880493783585243,0.0008858829739818164
2019-11-08 00:00:00-05:00,2019-11-08 00:00:00-05:00,0.022048466179215225,0.021113449710317034,0.02326023550946222,0.022534775722080003,0.38141172902549214,0.0009372415122807509
2019-11-11 00:00:00-05:00,2019-11-11 00:00:00-05:00,0.023406734517235423,0.02275597928984025,0.024681182620000852,0.023667428496206084,0.3802231278263592,0.0010337676663189632
2019-11-12 00:00:00-05:00,2019-11-12 00:00:00-05:00,0.023830743600841534,0.022921212574256958,0.02498631685592411,0.02435699124537174,0.37572161729033987,0.0011101076799155674
2019-11-13 00:00:00-05:00,2019-11-13 00:00:00-05:00,0.024994973604858844,0.023755780077647344,0.02515682725688847,0.023812747415461893,0.1758065630594256,0.0011920725287506984
2019-11-14 00:00:00-05:00,2019-11-14 00:00:00-05:00,0.023717193384319216,0.02340710916286328,0.024817295666141485,0.024274359478208028,0.06133205858946238,0.0012579966830223166
2019-11-15 00:00:00-05:00,2019-11-15 00:00:00-05:00,0.024368298788768557,0.023261482407734117,0.025632476173118562,0.024676129543433904,0.0607401968266716,0.001308984529785201
2019-11-18 00:00:00-05:00,2019-11-18 00:00:00-05:00,0.024696008340613553,0.02331049071847676,0.025294438072895768,0.0243655389375453,0.020166369951060623,0.0013540380125618423
2019-11-19 00:00:00-05:00,2019-11-19 00:00:00-05:00,0.02452784397765179,0.024268282093511243,0.02554871232348934,0.02572329724351907,0.025776245796491418,0.001444233489336172
2019-11-20 00:00:00-05:00,2019-11-20 00:00:00-05:00,0.025713630141268196,0.024437717921700443,0.025813458125122188,0.024683250582168862,0.0460159456878506,0.0015148799899722398
2019-11-21 00:00:00-05:00,2019-11-21 00:00:00-05:00,0.02492454393193747,0.024387307427620936,0.02647607151413764,0.02505510168671096,0.04148040553642919,0.0015812942275970077
2019-11-22 00:00:00-05:00,2019-11-22 00:00:00-05:00,0.02286199120130777,0.02160914956356713,0.022886298005206536,0.021950642662026888,0.13323684469700536,0.0017072245904865557
2019-11-25 00:00:00-05:00,2019-11-25 00:00:00-05:00,0.023459913505395582,0.022109047954351625,0.023553396145137052,0.022420798340793895,0.1334793986852631,0.0018048214211500435
2019-11-26 00:00:00-05:00,2019-11-26 00:00:00-05:00,0.022159141966977564,0.02083899435643441,0.022452535293133534,0.021363656295096577,0.1318193357867452,0.0018583529734082227
2019-11-27 00:00:00-05:00,2019-11-27 00:00:00-05:00,0.021562654821169046,0.020619148034165702,0.02267240790956091,0.02170131663094445,0.12083057274367141,0.0018976405807211438
2019-11-29 00:00:00-05:00,2019-11-29 00:00:00-05:00,0.021561215550688375,0.020245273875460934,0.02251236050095086,0.021508979290505065,0.1203786249998779,0.0019145330036848818
2019-12-02 00:00:00-05:00,2019-12-02 00:00:00-05:00,0.021315433386804628,0.020962218228078505,0.0226903554719061,0.022211365616007398,0.11449896895022042,0.001960599913494454
2019-12-03 00:00:00-05:00,2019-12-03 00:00:00-05:00,0.021778253426972417,0.021176459823237848,0.023213864554390062,0.02240085372572227,0.11063021571619862,0.0020116078525029
2019-12-04 00:00:00-05:00,2019-12-04 00:00:00-05:00,0.022515595806422272,0.021169460925267815,0.023312584705973617,0.021949216008588287,0.1102483390875177,0.0020517482979068302
2019-12-05 00:00:00-05:00,2019-12-05 00:00:00-05:00,0.021808436985052793,0.020687762874195888,0.022474971885736272,0.02157024386531124,0.10784591453736793,0.0020772052450593603
2019-12-06 00:00:00-05:00,2019-12-06 00:00:00-05:00,0.02212033101041588,0.02130949096576381,0.023599767100209203,0.0223566886114159,0.11252315099947345,0.002135413806466979
2019-12-09 00:00:00-05:00,2019-12-09 00:00:00-05:00,0.022348866601739802,0.022092245791737825,0.023646133775938875,0.022875281212499713,0.11541873502992177,0.0022090445372561773
2019-12-10 00:00:00-05:00,2019-12-10 00:00:00-05:00,0.02283324280150668,0.022971623068336472,0.024278830281703183,0.02420169798050378,0.1155998424580859,0.0022930796606548676
2019-12-11 00:00:00-05:00,2019-12-11 00:00:00-05:00,0.024546529820692286,0.023876207595093908,0.026040811032197964,0.024751636195709987,0.11163598945690527,0.0023624535008916203
2019-12-12 00:00:00-05:00,2019-12-12 00:00:00-05:00,0.024983471777617578,0.024653361700196656,0.026360901570075555,0.025746091089315217,0.11696037402734587,0.002448336828626496
2019-12-13 00:00:00-05:00,2019-12-13 00:00:00-05:00,0.025864547931670142,0.02499923225454509,0.02657180040533034,0.025562305517202077,0.02536613448460172,0.0025194828905523436
2019-12-16 00:00:00-05:00,2019-12-16 00:00:00-05:00,0.026080146537473498,0.02757574814228085,0.027747451325790477,0.028854825998162404,0.09387823653046594,0.0027773657325827206
2019-12-17 00:00:00-05:00,2019-12-17 00:00:00-05:00,0.02844309969062778,0.027840404237757806,0.029751737005972882,0.028497225123395583,0.0793561254126159,0.0028939264939395193
2019-12-18 00:00:00-05:00,2019-12-18 00:00:00-05:00,0.028678819297750947,0.02920147555919026,0.030451743289545398,0.03051462314169855,0.09164419469288403,0.003116018866103909
2019-12-19 00:00:00-05:00,2019-12-19 00:00:00-05:00,0.031077704866505556,0.030830003336535308,0.032832957734374356,0.0320661454415503,0.08959479923523074,0.0034273929344986465
2019-12-20 00:00:00-05:00,2019-12-20 00:00:00-05:00,0.03294190556389173,0.031691176267183284,0.03338488593024279,0.03228697508923488,0.09156555039982313,0.0036822701182590567
2019-12-23 00:00:00-05:00,2019-12-23 00:00:00-05:00,0.03315606489921441,0.03295283279003169,0.03485220399585357,0.034228866455261756,0.09565411596922228,0.003937204850466919
2019-12-24 00:00:00-05:00,2019-12-24 00:00:00-05:00,0.03410182186866839,0.03343733120153926,0.03525456061349372,0.03508797269907066,0.0828354252656311,0.004097591876679851
2019-12-26 00:00:00-05:00,2019-12-26 00:00:00-05:00,0.035474458238287085,0.03455895367765357,0.037297736958099875,0.03589863794441006,0.06930428921933725,0.004317103932183791
2019-12-27 00:00:00-05:00,2019-12-27 00:00:00-05:00,0.03649351930942239,0.03481520468558552,0.037261841833409484,0.03581885133181818,0.0772237598810175,0.004520519443283216
2019-12-30 00:00:00-05:00,2019-12-30 00:00:00-05:00,0.03560094544032995,0.033931628871452485,0.03474152308204903,0.03358489547384108,0.1269791377493058,0.004747972601283956
2019-12-31 00:00:00-05:00,2019-12-31 00:00:00-05:00,0.032181563642160724,0.03285201180187267,0.03366757929422084,0.034102065497638986,0.12448540873450116,0.004938140534306051
2020-01-02 00:00:00-05:00,2020-01-02 00:00:00-05:00,0.03498433318100026,0.03416967553343376,0.03660371747465156,0.035801755947471064,0.12775019677611182,0.005129819851811296
2020-01-03 00:00:00-05:00,2020-01-03 00:00:00-05:00,0.03728404478923378,0.03743233180899512,0.03887873575659104,0.03761827300931378,0.13073334925935493,0.005517262017316837
2020-01-06 00:00:00-05:00,2020-01-06 00:00:00-05:00,0.03727973520219452,0.03709066379841919,0.03933941981218182,0.03883355755060358,0.12502118240070875,0.005748857711789124
2020-01-07 00:00:00-05:00,2020-01-07 00:00:00-05:00,0.040288040790076834,0.03990102781060184,0.04133773153026747,0.04132966301599979,0.09605585372021881,0.0061991635457391
2020-01-08 00:00:00-05:00,2020-01-08 00:00:00-05:00,0.042055941955701906,0.04366218429984893,0.04356189410621972,0.044617915765102364,0.10393284276834729,0.007075102223422752
2020-01-09 00:00:00-05:00,2020-01-09 00:00:00-05:00,0.04541926622474962,0.043705595895958405,0.04425591786901052,0.04307921704158729,0.1224707808874609,0.007820222527312376
2020-01-10 00:00:00-05:00,2020-01-10 00:00:00-05:00,0.043218728577037166,0.04176480589573063,0.04438006159424519,0.04262473416988148,0.12565083032067642,0.00815051808169065
2020-01-13 00:00:00-05:00,2020-01-13 00:00:00-05:00,0.044901836150343766,0.047462549841433,0.04711726170164214,0.04927959147493455,0.2066472870596655,0.008991397499814535
2020-01-14 00:00:00-05:00,2020-01-14 00:00:00-05:00,0.05219766270492729,0.05051236269893379,0.052038240230043414,0.05114027365108363,0.2044913367977942,0.00995052612267977
2020-01-15 00:00:00-05:00,2020-01-15 00:00:00-05:00,0.05011354970249714,0.04917229207764953,0.050825200694368675,0.048373470886094755,0.23603470198072352,0.010472387282459333
2020-01-16 00:00:00-05:00,2020-01-16 00:00:00-05:00,0.0449377685659441,0.04589843436034563,0.047142689554635756,0.04765968763769435,0.24173636417842448,0.011104486125996488
2020-01-17 00:00:00-05:00,2020-01-17 00:00:00-05:00,0.04692989162365244,0.04606786618229673,0.048786504821335105,0.047233697073233716,0.24327204472099068,0.011491912641003132
2020-01-21 00:00:00-05:00,2020-01-21 00:00:00-05:00,0.05018397526321712,0.05067619380001362,0.05256324708239404,0.05246241453492459,0.24362405519197794,0.012082543593046058
2020-01-22 00:00:00-05:00,2020-01-22 00:00:00-05:00,0.05616897183482343,0.05710628608384859,0.05715367208056339,0.05564809090179182,0.24591147327364882,0.013205183905918322
2020-01-23 00:00:00-05:00,2020-01-23 00:00:00-05:00,0.05507086602888958,0.05535593661819632,0.056630162998079436,0.056024213814344345,0.2482911323682902,0.013906899234521486
2020-01-24 00:00:00-05:00,2020-01-24 00:00:00-05:00,0.0559878704863411,0.054216105789893235,0.056429735713863935,0.05497277023009607,0.2576393458479374,0.014401237796847072
2020-01-27 00:00:00-05:00,2020-01-27 00:00:00-05:00,0.05187139242356299,0.05289704388123338,0.05418911478674819,0.05400395841301149,0.26564867763536976,0.014854540989615361
2020-01-28 00:00:00-05:00,2020-01-28 00:00:00-05:00,0.05568028604801728,0.05462918900093498,0.05700110496260176,0.05526910653005672,0.26001583382171667,0.015258747317998339
2020-01-29 00:00:00-05:00,2020-01-29 00:00:00-05:00,0.05671515442123176,0.05644815731285553,0.058399619759880145,0.05727653835505289,0.2486329313597767,0.015897969572838067
2020-01-30 00:00:00-05:00,2020-01-30 00:00:00-05:00,0.06486905758758672,0.0650010750439488,0.06596357155369481,0.06579921110344805,0.29955152696436027,0.017155351923944434
2020-01-31 00:00:00-05:00,2020-01-31 00:00:00-05:00,0.06595855244384477,0.06529793728755458,0.06813538065379318,0.06718973352467746,0.29274921311703556,0.017849746260509697
2020-02-03 00:00:00-05:00,2020-02-03 00:00:00-05:00,0.07080087517103288,0.08394128680980899,0.07426790950668748,0.08562986509840224,0.44668341707029247,0.020684988087988354
2020-02-04 00:00:00-05:00,2020-02-04 00:00:00-05:00,0.10087963791162223,0.10954544299018915,0.0982535727337021,0.10088290180412657,0.5056143851809711,0.02509687646218206
2020-02-05 00:00:00-05:00,2020-02-05 00:00:00-05:00,0.09229884712069981,0.09232057418141675,0.07884337392356001,0.07917588874980942,0.7274542659426839,0.027588477003601397
2020-02-06 00:00:00-05:00,2020-02-06 00:00:00-05:00,0.0745709578389255,0.08529815959370705,0.07628416450777582,0.08120754107404035,0.7220032387140545,0.029671422189878338
2020-02-07 00:00:00-05:00,2020-02-07 00:00:00-05:00,0.07897347240483109,0.08164622517392588,0.08271584507581163,0.08108074011641757,0.7207298513474284,0.030549576225763264
2020-02-10 00:00:00-05:00,2020-02-10 00:00:00-05:00,0.0889556438529719,0.08868124338671497,0.08606629635676102,0.08438751082715318,0.7123159166233052,0.03187940825550889
2020-02-11 00:00:00-05:00,2020-02-11 00:00:00-05:00,0.0844697749652285,0.08357301737821358,0.08690390917699836,0.08482917012252232,0.712706303527374,0.03250893431625668
2020-02-12 00:00:00-05:00,2020-02-12 00:00:00-05:00,0.08577486431508854,0.08444679393394096,0.08770712464241198,0.08381905057416127,0.7156635339984994,0.03314212407349548
2020-02-13 00:00:00-05:00,2020-02-13 00:00:00-05:00,0.08059620463757416,0.08840258548905985,0.08346371152563803,0.08904918653698536,0.7123192239784067,0.034633237901776304
2020-02-14 00:00:00-05:00,2020-02-14 00:00:00-05:00,0.0871187563971075,0.08769824876775979,0.0910171960477559,0.08848357959087065,0.7101157271167315,0.03550771545550446
2020-02-18 00:00:00-05:00,2020-02-18 00:00:00-05:00,0.09493489156705827,0.09428376706512959,0.09802621982662632,0.09679965661674579,0.7177121454081706,0.03653036168351642
2020-02-19 00:00:00-05:00,2020-02-19 00:00:00-05:00,0.106706528564826,0.1061553562929731,0.10829596563340509,0.10520834383154948,0.7231116465084346,0.038284467963337315
2020-02-20 00:00:00-05:00,2020-02-20 00:00:00-05:00,0.1050464246460019,0.10156523302120687,0.10215147173894733,0.10264243017532623,0.711831435861148,0.0394518357804888
2020-02-21 00:00:00-05:00,2020-02-21 00:00:00-05:00,0.10433207769663182,0.10171366414300975,0.10521922965591866,0.10286895828445983,0.7136753210076839,0.04039572272799791
2020-02-24 00:00:00-05:00,2020-02-24 00:00:00-05:00,0.09456119115505372,0.09477386619750841,0.09650654828516166,0.09329342345068316,0.6196395351019338,0.04126910112317608
2020-02-25 00:00:00-05:00,2020-02-25 00:00:00-05:00,0.09599850422787246,0.09380767374116702,0.09124155341509833,0.08846647605421817,0.537160424885597,0.042186498252682336
2020-02-26 00:00:00-05:00,2020-02-26 00:00:00-05:00,0.08644034186333775,0.08774585890140367,0.08961269017101084,0.08545889495032041,0.29413907736551326,0.04289358888839423
2020-02-27 00:00:00-05:00,2020-02-27 00:00:00-05:00,0.07889441944562982,0.0774481844130532,0.07359183330624187,0.07124020644449727,0.43549411837557106,0.04381615732762795
2020-02-28 00:00:00-05:00,2020-02-28 00:00:00-05:00,0.06447811060302236,0.07055179806366134,0.06499433471757436,0.06967158876029839,0.43574719136172413,0.044696002872341045
2020-03-02 00:00:00-05:00,2020-03-02 00:00:00-05:00,0.07620087819966918,0.07799709512081844,0.07623480657165528,0.08044674348060904,0.5086014267774562,0.04560164059366445
2020-03-03 00:00:00-05:00,2020-03-03 00:00:00-05:00,0.089674308613784,0.0868594787205969,0.08063825853835432,0.08071601412676312,0.5084962200612761,0.04675262408968647
2020-03-04 00:00:00-05:00,2020-03-04 00:00:00-05:00,0.08377555312937959,0.08119393691678525,0.08192759019169484,0.08128447437975503,0.5085425215554521,0.047425734336931175
2020-03-05 00:00:00-05:00,2020-03-05 00:00:00-05:00,0.07799896292337465,0.07828555227687924,0.08093142773271413,0.0777283735617843,0.49779154908378,0.047877188587521186
2020-03-06 00:00:00-05:00,2020-03-06 00:00:00-05:00,0.07314514248114666,0.07285945531214764,0.07587582964869642,0.07472791757277418,0.5004657532190531,0.04837059168824698
2020-03-09 00:00:00-04:00,2020-03-09 00:00:00-04:00,0.060983989544892495,0.06669822166756212,0.06401910680198726,0.06112470366497384,0.553068813874717,0.048844096612010945
2020-03-10 00:00:00-04:00,2020-03-10 00:00:00-04:00,0.0687512635381251,0.06739835985132779,0.06446783009535707,0.06644317800871606,0.5462183357443536,0.04934052845264891
2020-03-11 00:00:00-04:00,2020-03-11 00:00:00-04:00,0.06598729673144449,0.06537915174642606,0.06521570510386841,0.06486174490048588,0.5463994562265273,0.049745220708620586
2020-03-12 00:00:00-04:00,2020-03-12 00:00:00-04:00,0.05746256346964358,0.05710628608384859,0.05523164820080105,0.05436441259465552,0.5896019787540334,0.0501569864550124
2020-03-13 00:00:00-04:00,2020-03-13 00:00:00-04:00,0.05949061894295225,0.058936455837511684,0.04861300315997988,0.05237978276776087,0.5787673374384389,0.05061008105324266
2020-03-16 00:00:00-04:00,2020-03-16 00:00:00-04:00,0.041452266681892766,0.0431552830048563,0.039663999380316964,0.037911764154702585,0.7192963795249206,0.05078134741224474
