Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-10-29 00:00:00-04:00,116.21073981409354,116.27771426151328,115.49315332045333,115.53142547607422,2170700,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,115.46442452952441,116.25855515215311,114.98603364355516,116.24898529052734,2807700,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,116.23943028241605,116.39251888932796,115.09129492924303,115.62709045410156,3037000,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,116.22027320524683,116.43076634527034,115.96193806079434,116.39249420166016,3214800,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,116.73693519088947,116.89001646434915,116.24897448863592,116.44989776611328,4765900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,116.55515691460215,116.880466517769,116.15331031627757,116.62213134765625,2154500,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,116.75609085873562,116.77523058401937,116.21072548281103,116.74652099609375,3594300,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,117.00485467609221,117.13880355268002,115.9141239383536,116.0480728149414,3832700,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,116.24898244346363,116.28725458936371,115.63664270839311,116.09589385986328,2073000,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,115.57922919124482,115.89496159606206,115.43571048014705,115.856689453125,1862700,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,115.94282541871397,116.3733743333666,115.54097879174935,115.7801742553711,2194500,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,115.48354699707588,115.69404013670187,115.11997258296324,115.41657257080078,2346300,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,115.50269944199047,116.0958994830101,115.34004828878612,115.91411590576172,1980100,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,116.46904528440791,116.57428456089497,115.86626811195902,116.12460327148438,2120000,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,116.15331441438693,116.53602860234137,115.81844223730151,116.52645874023438,2343700,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,116.11502910948516,116.18200353731386,114.95732411435179,115.24435424804688,3016900,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,115.56011611661613,115.74190701256958,114.43111318846633,114.97647857666016,4281300,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,115.07214005169301,115.28263320864741,114.27801673181816,114.32585144042969,2438700,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,114.77555565195075,115.14870000833992,114.5459300402497,115.11042785644531,2238000,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,115.63664253656513,116.14373569457327,115.55052838350153,116.12460327148438,3667000,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,116.0863286297778,116.99526835009932,115.99065191705952,116.9187240600586,3626100,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,117.28231305795822,117.97119711169644,117.1387943301518,117.92335510253906,4213000,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,117.99989343819101,118.05729800654828,117.03354183940645,117.15792083740234,1755100,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,117.24404022438547,117.35885666589178,115.95238628101868,116.19158172607422,3541700,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,115.15826375505476,115.21566833001455,114.38327279443268,115.0243148803711,4473100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,115.47399842646736,116.07676833597318,115.41658655437213,115.66535186767578,2829100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,116.09588712360382,116.09588712360382,115.30176386616728,115.55052185058594,2352300,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,116.40207018615256,116.76564462007869,116.39250032483031,116.47860717773438,2515500,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,116.39250576285158,117.04311766951956,116.24898703497404,116.62213134765625,1788800,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,116.66041434088211,116.8804773840422,116.25856770519822,116.42121887207031,2180000,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,116.33511260724123,116.78480128709029,116.1150568488046,116.71782684326172,2049700,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,116.92829884777991,118.0285993395623,116.78478012282298,117.74156188964844,4613100,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,117.7319926241166,118.04772504144546,117.24403190691359,117.8468017578125,3562400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,118.45916397312944,118.6409548689025,118.17213378469815,118.36348724365234,3646800,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,118.56440747071994,119.04279840528514,118.51657275706323,118.88971710205078,3409500,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,119.21500976364375,119.32025634468438,118.7844608773254,119.0045166015625,2639100,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,118.9184114798708,119.47334667897275,118.75576032485792,119.3776626586914,3246500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,119.82883191580017,119.82883191580017,119.41605907644391,119.56005096435547,3336800,0.41,0.0,0.0
2019-12-23 00:00:00-05:00,119.81923152416728,119.83842702497755,119.28166961669922,119.28166961669922,3164200,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,119.44485961993915,119.69444507832351,119.28167222642057,119.55045318603516,1648100,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,119.90563125854781,121.00955200195312,119.7808348684805,121.00955200195312,2517900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,121.40314861200685,121.6527341080103,120.84638378389644,120.9999771118164,2958700,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,121.10554364138326,121.23993411142672,119.96321732228249,120.22239685058594,3338700,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,120.02083569103849,120.4528114248629,119.84804686225529,120.39521026611328,1783700,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,121.15354078806936,121.82550048828125,120.68317412453318,121.82550048828125,6295500,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,120.27999997668714,121.1439366344017,120.20320332861829,120.78876495361328,5596400,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,119.9056324963278,121.15354514376041,119.75203919119228,121.12474822998047,6411600,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,121.04795743608541,121.2111448378912,120.42399742030375,120.93276977539062,9150800,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,120.82717967001341,121.95990474964336,120.71198468228185,121.29754638671875,4725900,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,121.9406967163086,122.38226649815923,121.63351741920677,121.9406967163086,3821500,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,122.09430255888911,122.09430255888911,121.15356174535466,121.27835083007812,3703500,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,121.52794012469455,121.85432229117487,121.18236245370744,121.6623306274414,3224600,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,121.4703230187491,122.01748633904263,121.2783313917933,121.62390899658203,4340600,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,121.28794175351204,121.76790987071925,121.04795769490845,121.34554290771484,3261900,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,122.04630658917179,122.44947809727363,121.94071300508801,122.43028259277344,4349500,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,122.75664245175417,123.03502483729274,122.61265787624477,122.86223602294922,6736600,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,122.23828377639863,122.67025950157358,121.83511229188817,122.48786926269531,4001900,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,122.93905500869218,123.38061752579436,122.32468900868966,122.43028259277344,3965100,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,121.80631299206394,122.76624926425215,121.18235295039509,122.61266326904297,3995900,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,122.8526300627191,122.91982529937462,120.3759930710189,120.9039535522461,5690900,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,118.29296117013241,119.71366288530355,118.06257117005069,119.09930419921875,7877100,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,119.67524156810654,120.71197439816817,119.21447630390038,120.26080322265625,5907700,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,120.65436842779393,121.12473505708603,120.10720515428605,120.19359588623047,2930000,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,119.25287961709546,120.11681635454529,119.01289556253002,119.99202728271484,5230500,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,122.44947249264474,122.61266723022572,120.04963173464381,120.2992172241211,8422000,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,120.97115135141367,122.6510396271179,120.96155726292503,121.1535415649414,8009500,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,122.92942082286064,123.77416932065701,122.65103846097152,123.36138916015625,8348600,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,124.1773434963388,124.33093679887963,123.1214078507,123.98535919189453,6677000,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,124.26374261790536,124.29253953314121,123.70697784423828,123.70697784423828,5519900,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,123.15020788039698,123.75497236979079,122.67024710714054,123.1694107055664,3633800,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,123.07344311155913,124.57094144029911,123.07344311155913,124.56133270263672,2933600,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,125.07007705375877,126.07801296102086,124.76290509626246,125.54045104980469,5507900,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,126.16442382052104,126.8939847999132,126.14523564024871,126.8267822265625,3905300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,126.32757442664192,127.07632328130997,125.97238817176408,126.60594940185547,3553400,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,126.84597748403901,126.99957080184615,126.06843145290472,126.41400909423828,2479800,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,126.23159932814046,126.8171609451429,125.70363153453783,126.40438079833984,3370100,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,126.85555423442024,127.4123189497713,126.78836632172877,126.97075653076172,2318100,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,126.86516737900129,127.36432363979699,125.45406004134838,127.01876068115234,5416400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,126.46196863419286,126.59635908268456,124.75328379731523,125.07965850830078,6161300,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,120.83676863424421,121.9502981638882,120.18401171225031,120.7791748046875,8753600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,121.83510184314056,122.09428872076384,117.2754048520913,117.55378723144531,14609800,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,118.2545383901761,119.34886503126923,116.32506464983538,116.62264251708984,12360400,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,114.2323832518759,116.61302773872613,111.85173876502567,111.90933990478516,17716900,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,108.28080938078708,111.35260237899048,108.02162249809766,111.18941497802734,20616100,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,111.52539791043345,115.0195654027552,109.96070440205985,115.00996398925781,9511200,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,115.34593548398254,116.86262908997007,111.1606131322463,112.22614288330078,14774300,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,113.98284294591625,116.20030094897942,112.74452414517533,116.10430145263672,7342200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,113.33007066638126,114.069225675834,110.91103455301848,111.77497863769531,7299800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,108.36719664476102,110.65184215605142,107.67604141143433,110.05668640136719,8327500,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,101.8300336423578,106.26493418996515,99.35339649380214,103.12594604492188,8414900,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,106.75449916768767,108.82796478271484,103.06834783928159,108.82796478271484,10969600,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,105.85215870752647,106.38012653283386,101.88762494458892,102.87635803222656,7627300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,95.10088432088803,98.55665336799997,91.43392812625422,92.48025512695312,9980800,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,97.5295097334594,98.2686646578063,92.12507193648013,98.20146942138672,8036900,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,87.4022170808169,92.00990766654746,85.08876671089754,85.7607192993164,8408900,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,87.68057096700537,90.93476149611688,82.79449911437185,89.06288146972656,13567000,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,83.34166915996595,85.54952557646324,78.46519100488688,83.94642639160156,13828800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,83.59125660004311,89.33167169899654,80.8170412179309,86.87423706054688,7442100,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,87.89176871165819,90.68518696897651,84.14802285466072,84.29200744628906,12891600,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,83.78462444468084,86.14787649115415,81.66252086659327,84.43090057373047,7654200,0.424,0.0,0.0
2020-03-24 00:00:00-04:00,89.07060628919764,92.50456592816603,88.69441521852343,92.35022735595703,10373700,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,93.99002964128961,97.49150276216436,91.6653548674616,93.97073364257812,9998900,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,94.99320239934784,98.48502730927694,94.53984212757395,97.85803985595703,6495500,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,94.87745956858907,97.07673255208685,93.45950531363191,94.57843780517578,5131100,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,95.14754096802248,96.93203819730459,93.49808629494979,96.55584716796875,6660300,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,95.71664517196076,97.12495122448789,94.35656439345036,94.60736083984375,5152200,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,91.00942611916481,92.55277477074154,89.58183137618143,90.38243865966797,6758200,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,89.85192624513357,92.09943187310492,88.72335311082387,90.72006225585938,5998800,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,90.1702531347952,90.62360614697054,87.9999165679615,89.13813781738281,5179700,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,92.39844984623467,97.06708075351399,92.39844984623467,96.55584716796875,5303900,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,101.02191929235494,101.77430133383845,97.78088329883583,97.99308776855469,7009100,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,99.1891926732732,101.48492350987271,98.47538788737691,101.07979583740234,4165500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,102.53631956958608,104.60054962599419,101.90933215411266,102.90286254882812,5322900,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,102.49774088549913,103.25977088278086,100.9447442539562,102.87393188476562,3411700,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,105.02496416362399,107.09884218441059,104.5330266530138,106.89627838134766,5744600,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,104.2436526631301,105.27576774457627,103.28870685264192,104.55232238769531,3808800,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,104.98637153634152,107.06989739650483,103.98320059544699,105.80628204345703,4609200,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,108.38176900172395,109.19202432889568,107.04098409657031,108.93158721923828,4383500,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,107.74513900009299,109.18238925396948,106.848066351132,107.03134155273438,3413100,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,105.24684170321464,105.94135049322078,103.44304844913026,104.25331115722656,4327900,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,106.19214683869055,107.24355809492711,105.59410328601776,106.50082397460938,3385600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,107.03134431160989,108.05381154844667,106.08604635735982,106.47187805175781,4129600,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,107.57150091829435,108.75795456986118,106.5876184476245,108.2756576538086,2914500,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,109.38494644446935,111.01510508217578,109.2788405299168,110.30130767822266,4119700,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,112.36554075818455,112.7610277875485,110.1759158548026,110.73538208007812,4729400,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,112.88641541437259,114.0246364348681,112.25942794931484,113.17579650878906,4998800,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,112.35589498835289,113.14686165170221,111.3141318631805,112.47164154052734,5053200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,109.01839614156509,109.90582809657306,107.42682214067227,108.2660140991211,6276600,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,106.83841076560886,108.90264089760363,106.22107132571884,108.85440826416016,4606800,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,110.30131227806524,110.62927803470483,109.0184006098962,109.24990844726562,4546800,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,109.96370715009162,110.4267154709066,109.07628250773617,109.2306137084961,3905000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,110.59069863482911,111.49741195004896,110.54246599327504,110.94759368896484,5333600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,112.36553498507288,113.21438227891817,111.7481955127856,113.1082763671875,3936200,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,112.12437434790907,113.78347675924081,111.9700431762299,112.85746765136719,4043300,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,113.33976955148975,113.60020663493505,110.33023429789296,110.38811492919922,5972400,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,110.22413374153709,110.85112120303559,107.40752152350915,108.48786926269531,6681100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,107.15673601125425,110.15662371837641,106.16320544213511,110.1083984375,5718200,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,109.2113197961977,111.41059265555181,108.84476941346053,111.39130401611328,6278300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,114.43941730086176,116.1371045897582,114.32366338595952,115.60657501220703,5116800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,115.3557898172645,117.11135791482735,114.9120774723403,115.19181060791016,5256800,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,117.09205867105598,117.12099531199141,115.97313351903541,116.69657897949219,3854100,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,116.9859414727983,117.74797150081241,115.69338924047592,117.11134338378906,4558600,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,117.06313108473896,117.25604694540867,116.04066377650643,116.93773651123047,3821000,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,120.03405312479072,120.33307484358502,118.61609908141573,118.78972625732422,4564200,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,120.20768040140428,120.84430847409108,117.77689993664886,120.82501983642578,5765600,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,121.18194596797893,121.61601769929095,119.04055339205973,119.3588638305664,3646600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,119.32025904818492,120.22697964302414,118.40389781329603,119.79291534423828,6508000,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,119.93760677595442,121.36520904295642,119.84114885396173,120.93114471435547,3331300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,121.47130428060254,121.96324920654297,120.84431680389682,121.96324920654297,4226700,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,122.56128064825057,124.65444733879494,122.56128064825057,124.26861572265625,5530800,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,123.97925346372256,124.73163553233125,122.98572291880247,123.64163970947266,4985700,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,126.58365505035965,127.31675584392,125.9566748944794,126.60295104980469,5844600,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,127.33603329524244,128.58036764766007,127.33603329524244,128.53213500976562,3502500,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,127.40358975701226,128.2427819092242,126.59333425014984,127.52899169921875,4344800,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,128.0305737281088,128.04986973174496,126.19785078320534,126.33289337158203,3891900,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,122.28155984787392,124.10464900565569,119.42636291814054,119.71574401855469,6867600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,122.92784416025047,123.35226045533932,118.45212922814657,120.90219116210938,5994700,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,118.24956179405453,122.43590311591413,117.60328565205816,122.05006408691406,4996500,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,125.76376731889503,125.91809116898985,122.10794790694919,124.61589813232422,5083400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,125.13676599654852,125.56118967928573,123.97925622815131,124.28793334960938,3174900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,123.80563519833676,124.50014399641843,123.2751056000056,123.8345718383789,2766800,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,125.3875547644078,125.6287032171075,122.47447733460605,122.86995697021484,6692000,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,122.6630881118574,124.23903587247555,122.11198918164288,124.13268280029297,2837900,0.296,0.0,0.0
2020-06-23 00:00:00-04:00,125.46688711025654,125.89229926118972,124.73207893943952,125.10914611816406,3673600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,124.36472148739864,124.80945993897137,120.83575152733324,122.35369110107422,5981300,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,121.84125825115262,122.65340825144081,120.63270741104022,122.51805114746094,4884600,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,122.47936573411488,122.740409446725,119.44348688407406,119.64652252197266,5748200,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,120.17828576078695,122.01527694203713,118.85371152482944,121.91859436035156,3911300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,121.8219080296824,124.03596637485592,121.44484080922697,123.47520446777344,3364900,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,123.6492413621181,125.23485932546278,123.55255877926211,124.7224349975586,5586300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,126.59808166279909,127.28453007072616,124.89643315293578,125.21549224853516,3664300,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,127.08151823561012,128.24172389011548,126.76245909887848,128.1837158203125,3557900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,127.58427731989494,127.99034855461954,125.95997762818146,126.17268371582031,3446600,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,126.39502515465733,127.54556744358331,125.80525199616636,127.51656341552734,2739900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,127.96134003975192,128.0483521399716,125.32185497723849,127.37156677246094,3112400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,127.44892813351336,128.98620106433606,126.6077668247408,128.88951110839844,6456200,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,130.04971512748696,131.97373310426985,126.89782029256718,127.25554656982422,6641300,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,126.62711072830432,128.59945900134767,125.13816798780803,128.52210998535156,5736900,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,130.33014207454897,130.74587653491147,128.51247665963263,130.35914611816406,3752900,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,129.30527308250487,130.3784667878139,128.86051989487754,130.0110626220703,3024700,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,130.51380721330034,130.51380721330034,128.93785244350147,129.4019317626953,3094600,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,129.49861446368453,131.8093625888678,129.17955533935194,131.47096252441406,2735800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,132.49581681111314,132.67951886820288,131.19059097615485,131.67401123046875,2657900,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,131.45162045143,132.88254003836144,131.32592648505454,132.80519104003906,2660500,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,132.95023157801612,132.95023157801612,129.91435300420207,130.8135223388672,3433800,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,130.078737332322,131.61602521072982,129.43095585335294,131.0455780029297,3143600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,131.60632382079842,132.15742998581686,130.91019748225685,131.8577117919922,2449700,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,131.59667989427666,132.12844519600677,130.35912505724153,130.552490234375,2559800,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,131.41298055116815,132.15745198910514,131.20995227443294,131.87705993652344,2247500,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,130.9295595290986,132.40882454875606,130.16576190405894,131.7707061767578,3970400,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,133.394989819667,133.627036859125,130.99722942319718,132.4571533203125,3835500,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,132.8825778555131,132.9212449892721,132.01241244135514,132.17678833007812,2794400,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,131.91575877609608,133.27900782062838,131.89641782964907,133.24032592773438,2670100,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,133.76239586999077,134.9322646728325,133.54968976896208,134.86459350585938,3268400,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,134.38119922173786,135.81211938037853,134.18781927226252,135.52206420898438,2156100,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,135.5317177204506,136.1311689663567,134.7389160443807,135.72509765625,2976500,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,136.20850047451944,137.50406326199416,135.99579437474705,137.349365234375,2280200,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,138.13252714680706,138.90600266329898,136.75961511262264,137.07867431640625,3546800,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,138.43222244371404,139.18637164299525,137.90047194509526,138.8963165283203,3815400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,138.7706319468593,139.66980138804607,138.5482627367491,138.83831787109375,2371400,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,138.83832164702022,139.13803988462814,138.22920732361231,138.82864379882812,1687000,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,139.96951290249382,140.79131853209128,139.36039862487385,140.61729431152344,1609000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,141.15873499484596,141.79685336495092,140.1048822263141,141.48745727539062,2587700,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,142.03855635892683,142.07722349176154,140.6172994939773,140.82032775878906,2655200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,139.96948628147658,141.01367566473635,139.61174530809936,140.6075897216797,1663300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,140.46258263038462,141.41008216241582,140.43357859644186,141.33273315429688,1823800,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,142.29960963923705,143.53717932952517,142.28994654308224,143.47915649414062,2642200,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,143.81752378004757,143.96254395332153,142.78299736797592,143.952880859375,2598900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,143.9625518153242,145.60619255053848,143.8271947286047,145.3741455078125,2791900,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,145.9155702158932,146.01226016948846,144.0495750845928,144.59100341796875,3085400,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,145.33545444577555,145.79953370199496,144.77468524947088,145.53848266601562,2137800,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,145.51916941508733,145.95425947544118,144.9197329803831,145.11309814453125,3512500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,145.2484376969665,146.71803932211782,145.0454094626109,146.6310272216797,4952200,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,147.64623662844056,149.02881162485804,146.80507526249735,148.66140747070312,4077100,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,148.23601205009265,148.34235035638477,142.56064753626654,143.9432373046875,7571000,0.0,0.0,0.0
