Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-13 00:00:00-05:00,13.9432932220928,14.064331923675521,13.860376953362202,13.871813774108887,7100,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,14.007148192413727,14.086252492635767,13.962354355344111,13.995712280273438,5600,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,13.971885167795516,14.057660871078628,13.971885167795516,14.04813003540039,3000,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,14.076719769438382,14.076719769438382,14.010004841743516,14.052892684936523,2900,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,14.021442482621888,14.113889576306677,14.019536497532057,14.06528377532959,6200,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,14.172027688976211,14.172027688976211,14.076722062176938,14.093876838684082,5200,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,14.057659176968453,14.166308509221633,14.057659176968453,14.110077857971191,8600,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,14.181556899711428,14.181556899711428,14.095781209181077,14.130091667175293,6600,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,14.206337980362877,14.23874154769966,14.16249668361132,14.219680786132812,9400,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,14.295924945831876,14.295924945831876,14.181557655334473,14.181557655334473,24600,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,14.315617190893128,14.315617190893128,14.089631466885766,14.10782527923584,15000,0.07,0.0,0.0
2019-12-31 00:00:00-05:00,14.152830069443771,14.1719818343392,14.141339193147799,14.164320945739746,5800,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,14.363493785607934,14.48510456085205,14.306039408654712,14.48510456085205,16700,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,14.363495787442513,14.363495787442513,14.21028531182283,14.274441719055176,30000,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,14.181557644185183,14.273483740875948,14.076224764212409,14.272525787353516,12100,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,14.401798406409425,14.4209501724652,14.306041402543475,14.373071670532227,19100,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,14.478403091430664,14.508087779759869,14.344343473778057,14.478403091430664,27600,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,14.59331036619316,14.631612982119925,14.459251667052683,14.502342224121094,35100,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,14.593311063024698,14.602886945765238,14.45925235748291,14.45925235748291,18900,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,14.612463061141336,14.726412962665979,14.564584559882837,14.693856239318848,26100,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,14.756097912549398,14.82312726757228,14.674704732933124,14.736947059631348,28100,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,14.698644029519548,14.698644029519548,14.602887027987869,14.62778377532959,27300,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,14.775247643144517,14.775247643144517,14.698642415612984,14.761841773986816,22600,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,14.842278323682473,14.871005058288574,14.784823941263841,14.871005058288574,10000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,14.890157192032824,14.890157192032824,14.67949233555906,14.703431129455566,36300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,14.832701425163766,14.842277307112075,14.677575973067883,14.69864273071289,10300,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,14.660341113070032,14.698643730261589,14.502342703004052,14.683321952819824,15200,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,14.756097097088771,14.756097097088771,14.459252044214896,14.516705513000488,16500,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,14.18155753783487,14.200708389282227,14.037922042550894,14.200708389282227,24100,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,14.18155662574804,14.417117288676923,14.18155662574804,14.386475563049316,19700,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,14.392222744999371,14.392222744999371,14.29742369325904,14.327108383178711,28900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,14.22943489032257,14.315616003442114,14.104951161728383,14.248586654663086,24000,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,14.229435356642215,14.239011239126288,13.961317039533078,13.968977928161621,6200,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,13.990044600831217,14.23805504051575,13.970893747937343,14.181558609008789,14800,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,14.507129496080097,14.746521077950769,14.507129496080097,14.642147064208984,20900,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,14.91888434191123,14.91888434191123,14.674704801914594,14.812594413757324,47700,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,14.890156024099504,14.890156024099504,14.708217917213444,14.842277526855469,38800,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,14.698643431019272,14.698643431019272,14.555007934570312,14.555007934570312,17800,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,14.564584403861646,14.722582817077637,14.564584403861646,14.722582817077637,22900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,14.899733385239303,14.976338623151568,14.765673762289602,14.928460121154785,34900,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,15.110397025157168,15.196578144354923,15.10752499086864,15.177427291870117,40800,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,15.072093924894743,15.119972424385024,14.93803522216966,15.081669807434082,44800,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,15.13912504500433,15.144870026928741,14.947611036220385,15.00985336303711,19000,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,14.890157344750724,15.03379193601582,14.890157344750724,14.957186698913574,25100,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,15.129549128030689,15.225305219001676,15.129549128030689,15.201366424560547,14900,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,15.215729069773971,15.30190927100607,15.005064224836135,15.148698806762695,25700,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,15.091246577489544,15.091246577489544,14.775249740758905,14.818340301513672,29600,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,14.229435436988673,14.239011319526817,13.990043852773617,14.143255233764648,38100,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,14.286890135306553,14.286890135306553,13.69319910289434,13.704689979553223,36200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,13.760228275138203,14.009195744135718,13.660641287539196,13.741077423095703,23800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,13.367624184674726,13.50647080876743,13.070778260949531,13.096632957458496,32300,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,12.639875218833572,13.089931644129333,12.572845868779073,13.06120491027832,41300,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,13.25271831460573,13.559139251708984,13.015241723068137,13.559139251708984,19300,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,13.645320835088668,13.663514647341682,13.099508293911189,13.281445503234863,20000,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,13.434656110571042,13.645320970729236,13.353262931410365,13.626169204711914,8300,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,13.214415837856407,13.376244237172187,13.065993309020996,13.065993309020996,10500,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,12.66860288796536,12.927146251331088,12.611149416021735,12.77872371673584,9300,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,11.816369852594331,11.979156218203673,11.644007603547614,11.663159370422363,24100,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,12.208971113773565,12.381333351135254,11.735932914590316,12.381333351135254,12000,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,12.017458181109072,12.025118156874584,11.572189670909383,11.694758415222168,12500,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,11.414189368490645,11.487921645678638,10.2555342105299,10.437471389770508,32200,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,11.069469502109106,11.184377376264433,10.418323968688979,11.150862693786621,16500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,9.183061261098795,10.408745909173863,9.183061261098795,9.815054893493652,49400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,9.815056056045751,10.265112540654945,9.403302192687988,9.403302192687988,61000,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,9.33627337971209,9.751857255533144,8.92451949227817,9.479907989501953,22500,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,9.364999731531013,9.700148358115275,9.283606545829494,9.653227806091309,8900,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,9.776753434794323,10.025720929531877,9.393727222280024,9.403302192687988,22200,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,9.355423927307129,9.465543841324,9.106456450498715,9.355423927307129,21100,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,10.05923369232453,10.39533928957657,9.954858772509498,10.341715812683105,19900,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,10.45662519423576,10.973711015348233,10.274687066262835,10.604090690612793,23900,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,10.734319861867789,11.12692195735949,10.724743978268839,11.071383476257324,14200,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,10.581107172853546,10.810922852113977,10.509289887235454,10.763044357299805,26000,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,10.456625536843529,10.75059858562693,10.456625536843529,10.715167999267578,24600,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,10.743895370152096,10.84922734644143,10.545678422045516,10.59068489074707,78900,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,10.252663126431196,10.405873602726606,10.054447095554174,10.073598861694336,11800,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,10.121476464939743,10.327353385205159,10.055405063358316,10.160737037658691,4800,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,10.188505990364254,10.387679047382091,9.977841143918885,10.02571964263916,7400,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,10.494927563545899,10.959346929189707,10.494927563545899,10.930620193481445,8700,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,11.299283131553826,11.395039218790242,11.012013043431713,11.088618278503418,15700,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,11.088618369155444,11.28970734116423,11.088618369155444,11.260980606079102,6300,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,11.442918400263443,11.66315914911141,11.394082856789908,11.428555488586426,13300,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,11.44291723613382,11.44291723613382,11.22267742289814,11.37397289276123,16100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,11.596129293452945,11.816370050162424,11.596129293452945,11.806794166564941,12300,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,11.519523385418585,11.519523385418585,11.292580619152817,11.379718780517578,11400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,11.490796372332841,11.499414301582105,11.388336435286234,11.437172889709473,6200,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,11.730187291815874,11.83551925711053,11.634430295579715,11.755084037780762,13600,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,11.596127339850344,11.73018694801047,11.520480063870204,11.541546821594238,15700,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,11.299284266362184,11.299284266362184,11.021590033036288,11.059892654418945,23800,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,11.260979716209345,11.4429169083133,11.260979716209345,11.433341026306152,13000,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,11.414192039958357,11.653583650002439,11.414192039958357,11.44291877746582,10900,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,11.529098492617017,11.663158106593944,11.41419064343954,11.625812530517578,14300,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,11.806794359227554,11.959047806009808,11.733062063378132,11.95042896270752,21900,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,12.1419407233984,12.198437148533296,11.918827056884766,11.918827056884766,13000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,12.200353184546769,12.448362704239713,12.200353184546769,12.381333351135254,13300,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,12.381333049282537,12.381333049282537,12.103638847640152,12.154389381408691,11200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,11.902548694949123,11.902548694949123,11.56740014455371,11.627726554870605,17900,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,11.490794131710707,11.699543952941895,11.471642369818847,11.699543952941895,7900,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,11.892974451446428,12.013627288698535,11.778066596022605,11.787642478942871,9000,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,11.892974451446428,11.950427922555109,11.787642478942871,11.787642478942871,8800,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,11.988730859244724,12.01745759337338,11.902549743652344,11.902549743652344,17300,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,12.103637390034308,12.293235458394506,12.103637390034308,12.261635780334473,8500,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,12.32387916368434,12.39090851785523,12.223335132428005,12.34303092956543,27400,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,12.448362093408903,12.448362093408903,12.02607536315918,12.02607536315918,15300,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,11.988729943609187,12.03660752576484,11.6114487882303,11.701459884643555,11200,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,11.576977343302351,11.86711946582318,11.385464255518672,11.841265678405762,7100,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,11.644006588259126,11.86424732208252,11.644006588259126,11.86424732208252,6100,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,12.199394345275246,12.516349102183643,12.199394345275246,12.464640617370605,16200,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,12.477089210258548,12.630299679230172,12.390908093160403,12.423465728759766,17800,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,12.644662965003784,12.773934635149322,12.644662965003784,12.716480255126953,8400,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,12.726058392912998,12.726058392912998,12.515393513101012,12.558484077453613,24600,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,12.56327028401454,12.56327028401454,12.448362432682243,12.527840614318848,10700,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,12.888841720343269,13.022901323669178,12.867774963378906,12.867774963378906,27600,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,13.042053705866598,13.137810707092285,12.778723322305629,13.137810707092285,63400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,13.137810201973906,13.200051611133054,12.860116004943848,12.860116004943848,14300,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,12.898419639524727,12.994175731421379,12.764360015021635,12.941510200500488,9400,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,13.118659153893347,13.212501162726406,13.061205682793192,13.186646461486816,11800,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,13.195264188388906,13.348474659914038,13.195264188388906,13.319747924804688,14100,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,13.501685648094941,13.74107723112353,13.501685648094941,13.68458080291748,19100,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,13.654896853996064,13.837792018715186,13.616594235167165,13.724799156188965,21100,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,14.191132577083621,14.325192190703202,14.17198172554163,14.187302589416504,31000,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,14.39222296115365,14.468828201293945,14.219861627441235,14.468828201293945,42500,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,14.325191799588843,14.34434265060797,14.114526959140166,14.263907432556152,47500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,14.363496024688946,14.468828000115662,14.200709663352619,14.325193405151367,34100,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,13.798531845122854,13.831089483011343,13.185689926147461,13.185689926147461,68200,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,13.645321528394133,13.726714710881236,13.252719441058641,13.520837783813477,22100,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,13.099506702346924,13.693197672753023,13.061204088553188,13.607016563415527,27100,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,14.018772276831031,14.143256017102281,13.693199558153372,13.798531532287598,15900,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,13.970893304348648,13.970893304348648,13.782252249716949,13.79948902130127,11800,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,13.731500781631137,13.884711242330035,13.730542828139058,13.79757308959961,16500,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,13.875136102157295,13.961317219210242,13.664472164035013,13.739161491394043,15100,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,14.02834760618871,14.02834760618871,13.669260200775621,13.820555686950684,33500,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,14.076224319612821,14.085800201709056,13.987171173095703,13.987171173095703,29000,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,13.990042701352898,13.990042701352898,13.501684603784337,13.607016563415527,30500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,13.53041167654875,13.725754737854004,13.472957297808165,13.725754737854004,10800,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,13.74107701617835,13.74107701617835,13.40592843989833,13.436570167541504,19500,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,13.473088519989652,13.761384963989258,13.405818555447306,13.761384963989258,21600,0.05,0.0,0.0
2020-06-30 00:00:00-04:00,13.761383102086105,14.004513937890586,13.761383102086105,13.98241138458252,25500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,14.030463536181234,14.030463536181234,13.886314392089844,13.886314392089844,16200,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,14.16500082823569,14.318759173303711,14.155390702550932,14.186142921447754,24100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,14.539789313887713,14.799256324768066,14.539789313887713,14.799256324768066,53900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,14.67432838681369,14.751207569275392,14.482129514187289,14.578228950500488,25200,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,14.635885265002948,14.731984684151882,14.514800986665032,14.65606689453125,26100,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,14.712766925876542,14.741596388119936,14.456182237435725,14.629159927368164,24000,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,14.674326774329863,14.895354170501694,14.601291284075085,14.876133918762207,26400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,15.231702870355562,15.374889728624865,14.799256324768066,14.799256324768066,53600,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,14.770424667901729,15.013555526733398,14.539787155474347,15.013555526733398,27600,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,15.260530635641686,15.298970222473145,15.05103429170341,15.298970222473145,32100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,15.11638052521553,15.16443023478177,15.000101309502167,15.077940940856934,22000,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,15.202871662674191,15.208638105086822,15.11638235826147,15.16923713684082,12200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,15.260530985509316,15.462339050119198,15.097162508612172,15.425821304321289,40000,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,15.616096135279601,15.616096135279601,15.318188667297363,15.318188667297363,49400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,15.443118949179935,15.471949327600719,15.318190058772757,15.423898696899414,18700,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,15.568047859991237,15.568047859991237,15.116381122116781,15.212480545043945,23000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,15.039502759299305,15.067371758412147,14.810787073561539,14.953014373779297,18400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,15.029893299458314,15.27014094922699,15.029893299458314,15.236505508422852,49700,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,15.145212654111686,15.250921294217104,15.03950309753418,15.03950309753418,31000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,15.222090620067917,15.279749540455073,15.135601323015164,15.20287036895752,24900,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,14.943402869173894,15.145210916381629,14.885743034340836,15.118303298950195,16500,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,15.116381566673525,15.116381566673525,14.716610045095871,14.876133918762207,22700,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,15.08755192444282,15.298970108679333,15.08755192444282,15.270140647888184,73700,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,15.375849199571096,15.471948623657227,15.23170097991393,15.471948623657227,54100,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,15.404682056931218,15.654539866606221,15.404682056931218,15.61609935760498,77300,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,15.577657531060554,15.729494962651096,15.568049237567259,15.690093994140625,42700,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,15.625709314450196,15.625709314450196,15.462340818865234,15.568050384521484,21900,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,15.664146158633798,15.904393810348697,15.664146158633798,15.878448486328125,43700,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,16.077372184694074,16.144641232948544,15.832320389917916,15.880369186401367,115900,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,16.154251299577485,16.20710607528186,15.99088282601128,16.192691802978516,107500,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,16.231131363373645,16.231131363373645,15.93995168262766,15.952445030212402,68100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,15.952445079891728,15.981273626168836,15.876526364336573,15.962055206298828,28200,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,16.086982388551537,16.154251437132054,16.029323465903108,16.120616912841797,71300,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,16.221522651783232,16.221522651783232,16.038935733524905,16.067764282226562,51900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,16.115815803993684,16.144644354279695,15.962057425986787,16.038936614990234,50300,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,15.856345599384868,15.981273576399731,15.802530358028054,15.952445030212402,31500,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,15.856345351589484,15.928420381819826,15.808296553398694,15.904394149780273,28800,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,16.183081677128257,16.192691802978516,16.019713203562052,16.192691802978516,183600,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,16.202302479083293,16.335880116933424,16.19269235290666,16.32723045349121,48700,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,16.432938855428816,16.50981802650329,16.356059684354342,16.500207901000977,67500,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,16.59630823195935,16.59630823195935,16.33684032801951,16.490598678588867,84200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,16.62513843008285,16.673189065003363,16.538649120170227,16.653968811035156,60800,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,16.721237058754284,16.788506111447234,16.577088826848787,16.682798385620117,110400,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,16.778893288284454,16.951871871948242,16.62513495457085,16.951871871948242,149100,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,17.153684297139474,17.153684297139474,16.819259945375485,17.076805114746094,122600,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,17.009536938360522,17.009536938360522,16.240743241749474,16.365673065185547,196400,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,16.39449976554713,16.58477586781654,15.85634552167232,16.41468048095703,71200,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,16.086983822358672,16.20230351087789,15.885176658630371,15.885176658630371,76700,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,16.183080774761827,16.308008737961035,16.096591479876228,16.202301025390625,69300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,16.356058345263712,16.432937510043992,15.904391648353672,15.971662521362305,51400,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,16.144643345053748,16.184044316455694,15.89478737111975,16.029325485229492,45900,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,16.298397708079733,16.442547746851346,16.26956916668052,16.432937622070312,33000,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,16.634746525366097,16.6827971544179,16.54825722601693,16.615528106689453,81200,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,16.7788964736493,16.7788964736493,16.56267503596525,16.577089309692383,67600,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,16.298398931340472,16.567476946573137,16.222482055877045,16.500207901000977,54700,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,16.653964993202422,16.653964993202422,16.26956916668052,16.432937622070312,35600,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,16.086981959747675,16.086981959747675,15.664145594727136,16.024517059326172,76100,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,16.03893670173661,16.067765252178543,15.822713408699832,16.047584533691406,74800,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,15.990883746519438,16.0004938729229,15.500778297608118,15.519998550415039,60600,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,15.375850246162733,15.692977084172071,15.231702016693793,15.491169929504395,80600,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,15.452730410087263,15.664147704602259,15.347021762829765,15.650693893432617,58100,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,16.000495224663563,16.086024073819004,15.933226167100566,16.067764282226562,76100,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,16.096593856811523,16.188849607097687,16.019714675887805,16.096593856811523,78900,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,16.163862436205218,16.384889845750426,16.163862436205218,16.2724552154541,46600,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,16.452160909454474,16.509819835843267,16.34645135028817,16.480989456176758,63400,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,16.096594900572867,16.452162280991494,16.05815439114626,16.346452713012695,61300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,16.43294201186194,16.817337941068924,16.43294201186194,16.807727813720703,246600,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,16.913436840392723,17.097946513919066,16.644358782085888,16.673189163208008,169100,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,16.913436046010755,17.168097985323534,16.913436046010755,17.163293838500977,69700,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,17.29783058166504,17.365099629544904,17.201731156289192,17.29783058166504,88000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,17.40354024728011,17.441978917916686,17.33627119895803,17.387203216552734,77400,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,17.54768843398101,17.59573723041462,17.441978882294155,17.53807830810547,90900,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,17.480419837275612,17.480419837275612,17.345879904487276,17.413150787353516,79100,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,17.470810939484764,17.595738921988616,17.422760305487692,17.48042106628418,70600,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,17.307440361519543,17.480418957149386,17.144071891529585,17.441978454589844,82800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,17.547688003684538,17.566908254964307,17.441978454589844,17.441978454589844,80600,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,17.49002841676891,17.52846708492066,17.229600070560483,17.288219451904297,56600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,17.326661285885887,17.549609610793503,17.326661285885887,17.374710083007812,43100,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,17.441979232579232,17.558259375181194,17.393930435180664,17.393930435180664,49600,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,17.432369753706496,17.576519817142188,17.30263579638089,17.54768943786621,90000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,17.576521630124947,17.58516946173881,17.44486490075647,17.528470993041992,52300,0.0,0.0,0.0
