Date,Date,Open_Price,High_Price,Low_Price,Close_Price,Volatility,VWAP
2021-09-07 00:00:00-04:00,2021-09-07 00:00:00-04:00,0.7155266276441825,0.7138470187122129,0.7286638632691919,0.7184136179063094,0.07802951220190923,0.5593227644280819
2021-09-08 00:00:00-04:00,2021-09-08 00:00:00-04:00,0.7155582082633462,0.7107474083415475,0.7159177501923841,0.7094264120698375,0.07969938147292002,0.5604018461076169
2021-09-09 00:00:00-04:00,2021-09-09 00:00:00-04:00,0.7076123113757444,0.7107060675817309,0.7199498246825823,0.7102532131473821,0.0728161161805183,0.56143980341448
2021-09-10 00:00:00-04:00,2021-09-10 00:00:00-04:00,0.7147053324541222,0.7149830606770785,0.7181577455294947,0.705528324049624,0.07519869648378505,0.5625897260903135
2021-09-13 00:00:00-04:00,2021-09-13 00:00:00-04:00,0.7092933697798847,0.7055869610642037,0.7083192844961379,0.704115769325046,0.05644080589520692,0.5637685889495955
2021-09-14 00:00:00-04:00,2021-09-14 00:00:00-04:00,0.7116873904615818,0.7085198723799055,0.7169934015800434,0.7070327303039612,0.058229745670569474,0.564899389944903
2021-09-15 00:00:00-04:00,2021-09-15 00:00:00-04:00,0.7065336317153934,0.7106490321135255,0.7167606784439042,0.7178995951799908,0.06385031342132194,0.5660224445631775
2021-09-16 00:00:00-04:00,2021-09-16 00:00:00-04:00,0.7051137675271302,0.7034989765201909,0.7124599854476867,0.7080789678349944,0.06326080705233875,0.5669531285272499
2021-09-17 00:00:00-04:00,2021-09-17 00:00:00-04:00,0.7045115392193373,0.7001156796804995,0.7078021929627314,0.6990164767798721,0.05759454316095171,0.5685724943616431
2021-09-20 00:00:00-04:00,2021-09-20 00:00:00-04:00,0.670291443761073,0.6681651371357517,0.6666428822544291,0.6662974132820799,0.09956515682073339,0.5696672609228163
2021-09-21 00:00:00-04:00,2021-09-21 00:00:00-04:00,0.6724216057575074,0.6714079359278451,0.678962979601904,0.6715204309263179,0.10230763036777799,0.5705836748039371
2021-09-22 00:00:00-04:00,2021-09-22 00:00:00-04:00,0.6766251321203212,0.6856743034251871,0.6902912121762497,0.6884657798092637,0.11691280061609023,0.5715670616648086
2021-09-23 00:00:00-04:00,2021-09-23 00:00:00-04:00,0.6927670756311437,0.6974232749143321,0.7066835303643972,0.7025019188081133,0.12679697105709534,0.5725636562292008
2021-09-24 00:00:00-04:00,2021-09-24 00:00:00-04:00,0.6935474451281655,0.6945869688876183,0.7050915555778426,0.7004347239117666,0.12601903069211962,0.5735117046511405
2021-09-27 00:00:00-04:00,2021-09-27 00:00:00-04:00,0.6940683943669551,0.694796755860888,0.7040824085348294,0.7005758175214181,0.12285382186187838,0.5745847516201025
2021-09-28 00:00:00-04:00,2021-09-28 00:00:00-04:00,0.6840357846660441,0.6816685966831798,0.6821920354285445,0.6726582274148571,0.14792338087526644,0.5756251720703801
2021-09-29 00:00:00-04:00,2021-09-29 00:00:00-04:00,0.6734701929812135,0.672436796393713,0.6799103829445702,0.66889010095775,0.14742664083684343,0.5767204414056363
2021-09-30 00:00:00-04:00,2021-09-30 00:00:00-04:00,0.6757591124811204,0.6751594090593624,0.6796203786656181,0.6680659592730167,0.15371461192605013,0.5779284964628556
2021-10-01 00:00:00-04:00,2021-10-01 00:00:00-04:00,0.666355296080596,0.6667982306749836,0.6686876810483965,0.6704713948536907,0.1547688494566198,0.578905135573791
2021-10-04 00:00:00-04:00,2021-10-04 00:00:00-04:00,0.6644862951010646,0.6615372600249045,0.6591674345242498,0.6496693799296918,0.16291229979288233,0.5797756009955878
2021-10-05 00:00:00-04:00,2021-10-05 00:00:00-04:00,0.6555967635529395,0.6627267440553826,0.6678294826173166,0.6644920527027021,0.16915978638014756,0.5806119826308301
2021-10-06 00:00:00-04:00,2021-10-06 00:00:00-04:00,0.6502077988655431,0.6552328657536517,0.658591708716953,0.6625525889743589,0.1662747449276906,0.581523590118835
2021-10-07 00:00:00-04:00,2021-10-07 00:00:00-04:00,0.6739770778570611,0.6786713172397536,0.6877838666079319,0.680052953769081,0.17737385240325265,0.5823601438900078
2021-10-08 00:00:00-04:00,2021-10-08 00:00:00-04:00,0.6786423236215868,0.6738244144899415,0.6849973313257567,0.673817763030272,0.14507878454357445,0.5830947372104905
2021-10-11 00:00:00-04:00,2021-10-11 00:00:00-04:00,0.6723834887635279,0.6772364377086036,0.6847749342596976,0.6721537970226533,0.144758331296867,0.5838026923384904
2021-10-12 00:00:00-04:00,2021-10-12 00:00:00-04:00,0.671665954394172,0.6707654144580919,0.6823513265412631,0.672218252976235,0.13415556561632355,0.584603586524374
2021-10-13 00:00:00-04:00,2021-10-13 00:00:00-04:00,0.6802298513952256,0.6829457436318151,0.6908660077392487,0.689063430471316,0.13937426544267562,0.5854228860719984
2021-10-14 00:00:00-04:00,2021-10-14 00:00:00-04:00,0.6951250742350614,0.6975464512482938,0.7076967471055605,0.7044531304896808,0.15035205300724427,0.5863390170122248
2021-10-15 00:00:00-04:00,2021-10-15 00:00:00-04:00,0.7099372751330927,0.710342232537021,0.7233003906515405,0.7155831100932358,0.15336767765585546,0.5873231605519481
2021-10-18 00:00:00-04:00,2021-10-18 00:00:00-04:00,0.7123742413579838,0.7230125406388628,0.7271251230110396,0.7296944544662209,0.12261193591263,0.5882644604515616
2021-10-19 00:00:00-04:00,2021-10-19 00:00:00-04:00,0.7319626301890009,0.7302168710331748,0.7423173197766625,0.7339325958277879,0.12062083617806652,0.5892975488776021
2021-10-20 00:00:00-04:00,2021-10-20 00:00:00-04:00,0.7326855097181785,0.7305741811594392,0.7423875298143994,0.7345222322430839,0.1111990743601462,0.590239445080183
2021-10-21 00:00:00-04:00,2021-10-21 00:00:00-04:00,0.7272924024792031,0.7321874685481068,0.7414139139396656,0.7393636452151613,0.11243416619584351,0.5913949295518234
2021-10-22 00:00:00-04:00,2021-10-22 00:00:00-04:00,0.7351606304121366,0.7335759668485617,0.7401930335931369,0.7312447277427883,0.08804445866296971,0.5926979183623254
2021-10-25 00:00:00-04:00,2021-10-25 00:00:00-04:00,0.7393761396137393,0.7508264846337035,0.7514988346269544,0.7559719308796018,0.0967995076920706,0.594035365609474
2021-10-26 00:00:00-04:00,2021-10-26 00:00:00-04:00,0.7584469055148433,0.7616076687604294,0.7625868430365523,0.7543172769426387,0.09464805045690403,0.5957118971579104
2021-10-27 00:00:00-04:00,2021-10-27 00:00:00-04:00,0.7562570791345421,0.7573766076897671,0.7651730875600227,0.7527655610533996,0.08958803141947239,0.5971493587160638
2021-10-28 00:00:00-04:00,2021-10-28 00:00:00-04:00,0.755272413394581,0.7626892664924828,0.7685523652175463,0.7697887081074095,0.0885499885911109,0.5985334637853003
2021-10-29 00:00:00-04:00,2021-10-29 00:00:00-04:00,0.7590268747315727,0.7677492273744035,0.7721338501341651,0.7755768599024495,0.0825134265722298,0.599840121789233
2021-11-01 00:00:00-04:00,2021-11-01 00:00:00-04:00,0.779149620005821,0.7824351330939919,0.7863115374916037,0.7898397459519426,0.0843746409843801,0.6011410020983835
2021-11-02 00:00:00-04:00,2021-11-02 00:00:00-04:00,0.7855260580248966,0.7854915350603104,0.7969027076989545,0.7913127311732854,0.07734853553012959,0.602418114788963
2021-11-03 00:00:00-04:00,2021-11-03 00:00:00-04:00,0.7876900484685447,0.7973722352674183,0.7985175766708628,0.8048153534639523,0.0724177041986111,0.6037829619525997
2021-11-04 00:00:00-04:00,2021-11-04 00:00:00-04:00,0.8111071920977498,0.8169878181767714,0.8229658905693201,0.8219839435913117,0.07553557545846822,0.6051867356162682
2021-11-05 00:00:00-04:00,2021-11-05 00:00:00-04:00,0.8225450638139326,0.820954570667443,0.8290380006186285,0.8218685374634903,0.07372617785480333,0.6066597548547493
2021-11-08 00:00:00-05:00,2021-11-08 00:00:00-05:00,0.822127899329216,0.8272651515537122,0.8342220305970907,0.8287793245330797,0.08382064536074867,0.6081628836331242
2021-11-09 00:00:00-05:00,2021-11-09 00:00:00-05:00,0.8315165886523495,0.8269922658670551,0.8210676261524363,0.8133673506415433,0.09988806904799635,0.6095920411828998
2021-11-10 00:00:00-05:00,2021-11-10 00:00:00-05:00,0.7993546881117386,0.8051163330231432,0.7984264811091195,0.7942152889397551,0.11988575557514214,0.6109038839356368
2021-11-11 00:00:00-05:00,2021-11-11 00:00:00-05:00,0.8070758046793498,0.8084963428753706,0.8126406965263729,0.8087953364171812,0.11948782111726367,0.6120270179893167
2021-11-12 00:00:00-05:00,2021-11-12 00:00:00-05:00,0.8074262554252793,0.8091405355334368,0.8180498104299392,0.8163489354686592,0.10644552609130065,0.61340297218357
2021-11-15 00:00:00-05:00,2021-11-15 00:00:00-05:00,0.8109451766001842,0.8066714627899695,0.8127074913594698,0.8065144651944427,0.11273702842519596,0.6146642400323935
2021-11-16 00:00:00-05:00,2021-11-16 00:00:00-05:00,0.8029939125392112,0.8081145913976377,0.8144359958604106,0.8147429043999947,0.11399027827688506,0.6160806548772161
2021-11-17 00:00:00-05:00,2021-11-17 00:00:00-05:00,0.8170373544393333,0.8159315746853829,0.8250326986225889,0.8158667202696632,0.10914592338838836,0.617369169968163
2021-11-18 00:00:00-05:00,2021-11-18 00:00:00-05:00,0.8205451069532974,0.8203047539552042,0.8233213857633647,0.8216424900714249,0.11167667908376071,0.6187838492562671
2021-11-19 00:00:00-05:00,2021-11-19 00:00:00-05:00,0.8193551624713539,0.8232011073803865,0.8332755555528013,0.8277114104432703,0.10460690792038042,0.6200794916089781
2021-11-22 00:00:00-05:00,2021-11-22 00:00:00-05:00,0.8386983364868342,0.8434817754456876,0.8359822908777623,0.8273433928550787,0.11031261217753502,0.6215053691323221
2021-11-23 00:00:00-05:00,2021-11-23 00:00:00-05:00,0.8230475107790348,0.8249924412625014,0.8172246661497521,0.818180386611491,0.10740537061812847,0.6228734939616941
2021-11-24 00:00:00-05:00,2021-11-24 00:00:00-05:00,0.8042863201991239,0.8132138020540782,0.8114054728108671,0.8204551290051668,0.09751943836904625,0.6239385748291205
2021-11-26 00:00:00-05:00,2021-11-26 00:00:00-05:00,0.794798677236109,0.7934992841791262,0.7944278835142269,0.7890977214969693,0.1289444712883358,0.6247696767695444
2021-11-29 00:00:00-05:00,2021-11-29 00:00:00-05:00,0.8031210276601373,0.8066503122387846,0.8099018493755218,0.8098687839853645,0.13836602675021117,0.6259971419326483
2021-11-30 00:00:00-05:00,2021-11-30 00:00:00-05:00,0.8024579967105105,0.8053178855876482,0.7961030016690553,0.793093737188426,0.14027632854991234,0.6275939634323847
2021-12-01 00:00:00-05:00,2021-12-01 00:00:00-05:00,0.8079755420243764,0.8102734258286649,0.7867200472247653,0.7745429395520427,0.1397976829199667,0.6290345727590275
2021-12-02 00:00:00-05:00,2021-12-02 00:00:00-05:00,0.7716407407648482,0.7818270674027323,0.7813762031690665,0.7851977087710639,0.13161373167000803,0.6302940840560193
2021-12-03 00:00:00-05:00,2021-12-03 00:00:00-05:00,0.7847983941774079,0.7828433477704342,0.7607276348501575,0.7589641853056861,0.14441343861779513,0.6315845317399001
2021-12-06 00:00:00-05:00,2021-12-06 00:00:00-05:00,0.754176857850728,0.764514920897817,0.7546938798629619,0.7669341078785958,0.14608419481725676,0.6327306165160583
2021-12-07 00:00:00-05:00,2021-12-07 00:00:00-05:00,0.7848078340805068,0.7905627310217096,0.7963996410122562,0.7949862368957813,0.17147511599270637,0.6339842096422245
2021-12-08 00:00:00-05:00,2021-12-08 00:00:00-05:00,0.7972644643610733,0.7985883064106403,0.8046947120412895,0.8047899253317159,0.17711646345634824,0.6351263854539743
2021-12-09 00:00:00-05:00,2021-12-09 00:00:00-05:00,0.7954049625701742,0.7930757476086174,0.7935389374835873,0.7812020844571409,0.18629066066985042,0.6361899314520986
2021-12-10 00:00:00-05:00,2021-12-10 00:00:00-05:00,0.7885208958349529,0.7865882910242452,0.7923742022087339,0.7926745983338894,0.1894252630663185,0.6372662308720697
2021-12-13 00:00:00-05:00,2021-12-13 00:00:00-05:00,0.7871268747142863,0.7823925965775386,0.7772838485096882,0.7672182745844067,0.1974705991963828,0.6383232005369043
2021-12-14 00:00:00-05:00,2021-12-14 00:00:00-05:00,0.7495884462048226,0.7537417178761958,0.7569024259610653,0.7555331123764119,0.19831310734673135,0.6394073841518128
2021-12-15 00:00:00-05:00,2021-12-15 00:00:00-05:00,0.7502885081506137,0.7672065711515055,0.7509919726931082,0.7740329960809778,0.21099396439690088,0.6406844106416884
2021-12-16 00:00:00-05:00,2021-12-16 00:00:00-05:00,0.781610033850923,0.7769128088731585,0.7585226422632023,0.7496401185571177,0.2059628623158461,0.6417592509578033
2021-12-17 00:00:00-05:00,2021-12-17 00:00:00-05:00,0.7355038981230706,0.7463423561896003,0.7436908751149166,0.7430398083531613,0.19067331503337606,0.6434103415863529
2021-12-20 00:00:00-05:00,2021-12-20 00:00:00-05:00,0.7167927660943199,0.715055969452737,0.7182034993577555,0.7157344920396729,0.20374369581391485,0.6443616274893581
2021-12-21 00:00:00-05:00,2021-12-21 00:00:00-05:00,0.7263887725407956,0.7349058131477564,0.7329393844976316,0.7413272670140938,0.22048796402887028,0.64537917464364
2021-12-22 00:00:00-05:00,2021-12-22 00:00:00-05:00,0.7428365726282855,0.7522027886459922,0.7558082125462824,0.7580492676726517,0.22502233227067753,0.6463247459708091
2021-12-23 00:00:00-05:00,2021-12-23 00:00:00-05:00,0.7584487124918253,0.7669363980361934,0.7699062974921924,0.771657518495253,0.21498648461467113,0.647250988251087
2021-12-27 00:00:00-05:00,2021-12-27 00:00:00-05:00,0.7698327168507239,0.7767071412978548,0.7825908034309089,0.7829238847074396,0.21764707167118275,0.6481732108255543
2021-12-28 00:00:00-05:00,2021-12-28 00:00:00-05:00,0.783683384767591,0.7815722035011039,0.7914563500950025,0.781358378486423,0.1980578832292491,0.6490572520076051
2021-12-29 00:00:00-05:00,2021-12-29 00:00:00-05:00,0.7807596992884438,0.7777967403302015,0.786213900594484,0.7822495831045758,0.19201581330516587,0.6499555274790491
2021-12-30 00:00:00-05:00,2021-12-30 00:00:00-05:00,0.7800490155703981,0.7833088722034585,0.791892912505607,0.7815600351558084,0.18046925772416247,0.6508502371784387
2021-12-31 00:00:00-05:00,2021-12-31 00:00:00-05:00,0.7783931969520247,0.7782847569818696,0.7892540614695831,0.776913719992734,0.17707831057503837,0.6516413026112488
2022-01-03 00:00:00-05:00,2022-01-03 00:00:00-05:00,0.7874280945086877,0.7923710898034224,0.7973752645709336,0.7996246289247233,0.17229849184205287,0.6527086690497849
2022-01-04 00:00:00-05:00,2022-01-04 00:00:00-05:00,0.8003098234588691,0.7982302911446321,0.7961889589331587,0.7958923536606707,0.17127316132443057,0.6538908120812109
2022-01-05 00:00:00-05:00,2022-01-05 00:00:00-05:00,0.786478600730299,0.7859477605428076,0.7697482886689129,0.7593631577887686,0.19769391056236724,0.6549332585705737
2022-01-06 00:00:00-05:00,2022-01-06 00:00:00-05:00,0.7533478226841808,0.7575029044256905,0.7540852686159468,0.7568042478694217,0.17975834658774192,0.6559212984827208
2022-01-07 00:00:00-05:00,2022-01-07 00:00:00-05:00,0.7558075986727676,0.7566608589942729,0.7524429860558042,0.7466513301708312,0.18305626201825403,0.6567604315944003
2022-01-10 00:00:00-05:00,2022-01-10 00:00:00-05:00,0.7278107514198318,0.7334949699738988,0.7251337449498669,0.7406482758513273,0.15838746033710666,0.6578151097717148
2022-01-11 00:00:00-05:00,2022-01-11 00:00:00-05:00,0.7384299312496474,0.7526768684289388,0.74758023930473,0.7585940704782324,0.14777497338992984,0.6587280397154097
2022-01-12 00:00:00-05:00,2022-01-12 00:00:00-05:00,0.7716611258207948,0.7718694254992514,0.7765970129899452,0.7733397278582625,0.14909896653642732,0.6596394685759172
2022-01-13 00:00:00-05:00,2022-01-13 00:00:00-05:00,0.7753354437436517,0.7742484162382919,0.7612347454133607,0.7512561273399411,0.1594550398535758,0.6604636640168619
2022-01-14 00:00:00-05:00,2022-01-14 00:00:00-05:00,0.7417842750407337,0.7490771257444616,0.7522367928311817,0.7548940216063567,0.15145856859173143,0.6613216380426233
2022-01-18 00:00:00-05:00,2022-01-18 00:00:00-05:00,0.7384148442602574,0.7388239691189765,0.7416446354168067,0.7312152785611342,0.1670028569497112,0.6622224635895947
2022-01-19 00:00:00-05:00,2022-01-19 00:00:00-05:00,0.7322291698614642,0.7300782789009407,0.721527110661156,0.7098373302861247,0.17583585098003068,0.6630168350936348
2022-01-20 00:00:00-05:00,2022-01-20 00:00:00-05:00,0.7150315447280584,0.7236169342788721,0.705475768684588,0.6945896132757938,0.17910895482648923,0.6638380051798624
2022-01-21 00:00:00-05:00,2022-01-21 00:00:00-05:00,0.6852384093975464,0.6885492864830787,0.6794012993976837,0.6671163697424078,0.19312248588218117,0.6646758104256815
2022-01-24 00:00:00-05:00,2022-01-24 00:00:00-05:00,0.6401489013844781,0.6623595251957087,0.626731915795055,0.6699021259123518,0.17208992364838427,0.665692974078958
2022-01-25 00:00:00-05:00,2022-01-25 00:00:00-05:00,0.6479305426013674,0.6559476376987168,0.649399120043995,0.6480862232831235,0.1739546095452784,0.6663411910116198
2022-01-26 00:00:00-05:00,2022-01-26 00:00:00-05:00,0.6699502239953696,0.6741413321051242,0.6503258055823622,0.6481814180388836,0.1550910124630771,0.6670897789733116
2022-01-27 00:00:00-05:00,2022-01-27 00:00:00-05:00,0.6545916208374897,0.6513364106725383,0.6331638422112263,0.6228030003987821,0.16592663223915596,0.6677202456227923
2022-01-28 00:00:00-05:00,2022-01-28 00:00:00-05:00,0.6212403221175011,0.6325522347070083,0.6193420211779428,0.6405223155621997,0.19636603524013035,0.6684205571528375
2022-01-31 00:00:00-05:00,2022-01-31 00:00:00-05:00,0.6436685885446338,0.6736157639731108,0.655931032198929,0.6810178671490913,0.25351899466912375,0.6692454668974847
2022-02-01 00:00:00-05:00,2022-02-01 00:00:00-05:00,0.6856442509352612,0.6849554883678967,0.6842243256706552,0.692064627764321,0.2483071991959372,0.6700135803871782
2022-02-02 00:00:00-05:00,2022-02-02 00:00:00-05:00,0.6993380354817194,0.6954937342669124,0.6952469253707217,0.6919247441521965,0.2379021357592071,0.6708033165558945
2022-02-03 00:00:00-05:00,2022-02-03 00:00:00-05:00,0.6635211192049962,0.6717948524044183,0.6675395638350043,0.656556996466918,0.25429987096756895,0.6714139726086467
2022-02-04 00:00:00-05:00,2022-02-04 00:00:00-05:00,0.6597602826618143,0.6722093608399435,0.6660611801779603,0.6728845442510487,0.2648198160916377,0.6720288336894308
2022-02-07 00:00:00-05:00,2022-02-07 00:00:00-05:00,0.6711212470385071,0.6729024745857749,0.6754244936066198,0.6668538715731649,0.25670112810585977,0.6726415911849494
2022-02-08 00:00:00-05:00,2022-02-08 00:00:00-05:00,0.6576993641843373,0.6704878048513571,0.6680914486139564,0.6764418140467625,0.2574052905748839,0.6732886346116823
2022-02-09 00:00:00-05:00,2022-02-09 00:00:00-05:00,0.689143534429969,0.6936243482538891,0.7011203402653732,0.7000761223854235,0.2667758939484489,0.6740620195701571
2022-02-10 00:00:00-05:00,2022-02-10 00:00:00-05:00,0.6769128504298422,0.6940610082298271,0.685876355413899,0.6779961591112298,0.25962576587525255,0.6748339133467322
2022-02-11 00:00:00-05:00,2022-02-11 00:00:00-05:00,0.6740575885532782,0.6719077279445207,0.6540969224251856,0.6458624232923811,0.28236629829696847,0.6755060099804194
2022-02-14 00:00:00-05:00,2022-02-14 00:00:00-05:00,0.640905165934879,0.6492093477078815,0.6487789818488633,0.6459279103631415,0.27156340454818484,0.676065446900986
2022-02-15 00:00:00-05:00,2022-02-15 00:00:00-05:00,0.6637417140501217,0.6745262814215975,0.6765213052173907,0.6814411808304002,0.2992250096426174,0.6766985003227793
2022-02-16 00:00:00-05:00,2022-02-16 00:00:00-05:00,0.6745062983954508,0.6798143927327996,0.6822713903493812,0.6840165108439642,0.2793937459169341,0.6773013631331811
2022-02-17 00:00:00-05:00,2022-02-17 00:00:00-05:00,0.670897951794931,0.6691323833007647,0.6648267803435206,0.6537086273611403,0.2929257387107719,0.6778299360603638
2022-02-18 00:00:00-05:00,2022-02-18 00:00:00-05:00,0.6534390614942481,0.6491044749157471,0.6463062691737098,0.6406279986093715,0.2565656201378535,0.6783537089146868
2022-02-22 00:00:00-05:00,2022-02-22 00:00:00-05:00,0.6241715163312063,0.6333553148387528,0.6221411698037115,0.6200854848115116,0.2596202178026551,0.6788874659049774
2022-02-23 00:00:00-05:00,2022-02-23 00:00:00-05:00,0.6309743456223397,0.6291141427784996,0.6114747635785771,0.599851973652767,0.2675048158183804,0.6793258794019884
2022-02-24 00:00:00-05:00,2022-02-24 00:00:00-05:00,0.554796239404532,0.6113727254006084,0.5685910583049276,0.618534586008311,0.2639149620634564,0.68002910765297
2022-02-25 00:00:00-05:00,2022-02-25 00:00:00-05:00,0.623501249057511,0.6329733746696492,0.626109435600541,0.6404266488245993,0.2698069713715653,0.6805961725505295
2022-02-28 00:00:00-05:00,2022-02-28 00:00:00-05:00,0.6282166853540414,0.6448426084268432,0.641461646553495,0.646921859641421,0.27222430498653627,0.6813325095179615
2022-03-01 00:00:00-05:00,2022-03-01 00:00:00-05:00,0.6379492506305592,0.6362960000036822,0.6293621175950942,0.6239097394789749,0.2752294081050634,0.6820312135254823
2022-03-02 00:00:00-05:00,2022-03-02 00:00:00-05:00,0.624316506191978,0.632104303896387,0.6310740404895283,0.6367231793766872,0.26707250381493525,0.6826792312026525
2022-03-03 00:00:00-05:00,2022-03-03 00:00:00-05:00,0.6386056353430395,0.633213566348509,0.624986384425185,0.6179348445035793,0.2649884930758152,0.6832617200268524
2022-03-04 00:00:00-05:00,2022-03-04 00:00:00-05:00,0.6028015629344478,0.6009706690409404,0.5977202913736289,0.5938702282931115,0.257570980441881,0.6838266457793282
2022-03-07 00:00:00-05:00,2022-03-07 00:00:00-05:00,0.5864378166771356,0.5836061340732002,0.5607561777984069,0.5488818704279501,0.29964933580140235,0.6843449942198724
2022-03-08 00:00:00-05:00,2022-03-08 00:00:00-05:00,0.5451268142975136,0.5696438954104651,0.5491343801642526,0.5514363296190933,0.2595188904568732,0.6848882511000062
2022-03-09 00:00:00-05:00,2022-03-09 00:00:00-05:00,0.5767545264768393,0.580843088407914,0.5838808199204001,0.5855332898282496,0.3045785540070912,0.6854317112282625
2022-03-10 00:00:00-05:00,2022-03-10 00:00:00-05:00,0.575329859136697,0.5767878089981879,0.5806406577921555,0.5820100244214226,0.29341340272958183,0.6859093713698777
2022-03-11 00:00:00-05:00,2022-03-11 00:00:00-05:00,0.588614400855432,0.5835474036211383,0.5722282241280054,0.5606061961626755,0.2990228596965113,0.6863424322528678
2022-03-14 00:00:00-04:00,2022-03-14 00:00:00-04:00,0.554170797534919,0.552957138247101,0.5454213673051576,0.5349724526825557,0.3054893218529914,0.6867598619231957
2022-03-15 00:00:00-04:00,2022-03-15 00:00:00-04:00,0.5386137301368554,0.5539827598632668,0.5472406692639258,0.560503265298544,0.3182350478616436,0.6872377323324504
2022-03-16 00:00:00-04:00,2022-03-16 00:00:00-04:00,0.5798396528846268,0.600278852969187,0.5890553246280756,0.6081424502671635,0.3610103460807587,0.6879465300467406
2022-03-17 00:00:00-04:00,2022-03-17 00:00:00-04:00,0.5990486488342541,0.6122703077242836,0.6104080882663273,0.6193747428235847,0.35379282283071656,0.6885889693506929
2022-03-18 00:00:00-04:00,2022-03-18 00:00:00-04:00,0.6131576967947467,0.633246758652062,0.6243998749573262,0.6406214429591147,0.36149797926665744,0.6896189536998852
2022-03-21 00:00:00-04:00,2022-03-21 00:00:00-04:00,0.6381618087771789,0.6373534228163849,0.6379019271550685,0.6354293934308011,0.35205102648803027,0.6903230474308496
2022-03-22 00:00:00-04:00,2022-03-22 00:00:00-04:00,0.6385077966423244,0.6515782464723435,0.6520663696133434,0.6558996133346872,0.35516949354374067,0.6910585525953264
2022-03-23 00:00:00-04:00,2022-03-23 00:00:00-04:00,0.6453503590442647,0.6535671434388515,0.6553453135141394,0.6447384184437186,0.3504659212022498,0.6916927935025131
2022-03-24 00:00:00-04:00,2022-03-24 00:00:00-04:00,0.6496937990365402,0.6561269991631156,0.655981192430355,0.6637629226413254,0.33970964172488893,0.6924076028332177
2022-03-25 00:00:00-04:00,2022-03-25 00:00:00-04:00,0.6591645637270919,0.6548447118806497,0.6591825609715066,0.6586562710010284,0.27691645419092903,0.6931777576387904
2022-03-28 00:00:00-04:00,2022-03-28 00:00:00-04:00,0.6584460437539394,0.6618335620996227,0.6640758224308312,0.6684178914211839,0.27832563076073824,0.6939319655087558
2022-03-29 00:00:00-04:00,2022-03-29 00:00:00-04:00,0.6784770697254345,0.6875622726384605,0.6891524280087047,0.6930720207856206,0.2645538486644771,0.6948822903043689
2022-03-30 00:00:00-04:00,2022-03-30 00:00:00-04:00,0.687924083541664,0.690725757853669,0.6917914016725735,0.6858668132844805,0.26787849773939293,0.6957014187900182
2022-03-31 00:00:00-04:00,2022-03-31 00:00:00-04:00,0.6829082904168438,0.6778355398500511,0.6808854599375052,0.6685601395307313,0.2599911039500079,0.696462642755293
2022-04-01 00:00:00-04:00,2022-04-01 00:00:00-04:00,0.6740339101686422,0.6728916034333747,0.6763093340264372,0.6725129177906252,0.22427391585475076,0.6971633595157477
2022-04-04 00:00:00-04:00,2022-04-04 00:00:00-04:00,0.6748170035205998,0.6893030436224804,0.6784161307630752,0.6971454127364387,0.2175725028873307,0.6978664008245755
2022-04-05 00:00:00-04:00,2022-04-05 00:00:00-04:00,0.6913229227072231,0.6869373897111418,0.6764885634648958,0.6663562524008783,0.19844324580398426,0.6985175157692988
2022-04-06 00:00:00-04:00,2022-04-06 00:00:00-04:00,0.6472382157807395,0.6428419219647343,0.6429736920206286,0.6381051846901286,0.2235228508547014,0.6991843215530601
2022-04-07 00:00:00-04:00,2022-04-07 00:00:00-04:00,0.6326443754980197,0.6362398803951702,0.6314545450781606,0.6373188931513294,0.21130645565779155,0.6997929410872504
2022-04-08 00:00:00-04:00,2022-04-08 00:00:00-04:00,0.6297485202927413,0.6271528917755473,0.634182187402829,0.6240549545604761,0.21581248177740836,0.7003270602566242
2022-04-11 00:00:00-04:00,2022-04-11 00:00:00-04:00,0.6033668693480417,0.6066012016325223,0.6102910212909479,0.6006375356519544,0.21794032025991256,0.7008361095411845
2022-04-12 00:00:00-04:00,2022-04-12 00:00:00-04:00,0.6100397302370315,0.613130215367204,0.607092293454897,0.5981810720341725,0.21590836072318878,0.7013386228854767
2022-04-13 00:00:00-04:00,2022-04-13 00:00:00-04:00,0.597059176955099,0.6137410618755273,0.6100218379201225,0.6199843630979588,0.21938376176493493,0.701885969456174
2022-04-14 00:00:00-04:00,2022-04-14 00:00:00-04:00,0.6183848633134559,0.6151925547401381,0.6156586833649894,0.6033073354825438,0.22565008155089086,0.702342245068854
2022-04-18 00:00:00-04:00,2022-04-18 00:00:00-04:00,0.599991392884465,0.6014445343159607,0.6077510341318555,0.6030302515171362,0.2147642397843187,0.702773239693243
2022-04-19 00:00:00-04:00,2022-04-19 00:00:00-04:00,0.5995854285406184,0.6190416982916819,0.6123732390448486,0.6261028413495016,0.21546496418299424,0.7032773676963949
2022-04-20 00:00:00-04:00,2022-04-20 00:00:00-04:00,0.6255467206267935,0.6221800632177771,0.6216655271614515,0.6120503572900577,0.21626690034223783,0.7037533501385936
2022-04-21 00:00:00-04:00,2022-04-21 00:00:00-04:00,0.6267673736621038,0.6255824180751316,0.5983296904405385,0.5900624857026127,0.22143745490156752,0.704226618349879
2022-04-22 00:00:00-04:00,2022-04-22 00:00:00-04:00,0.5847781961495307,0.5837676965857196,0.5769538860989014,0.5654849233342092,0.22826724737399468,0.7045656423671988
